"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Crash 2.0","Adventure Club","59","285819","58","1","spotify:track:3NAGKEkJN7cUTaIYqFnF8l","0.66","0.652","0.0582","https://open.spotify.com/track/3NAGKEkJN7cUTaIYqFnF8l","https://p.scdn.co/mp3-preview/25a2c88ee65ab21baf58d8448709144d738f78f9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"High Like This (feat. Dia Frampton)","Adventure Club","59","285819","54","2","spotify:track:7MXOqINrqWgvznuVUTtuML","0.471","0.863","0.0909","https://open.spotify.com/track/7MXOqINrqWgvznuVUTtuML","https://p.scdn.co/mp3-preview/d064614c85b3299b29d65d9967d22134309aa11f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Colorblind (feat. Dayseeker)","Adventure Club","59","285819","51","3","spotify:track:44J9wUVTFIGKmjDJb4e5Oq","0.492","0.567","0.0321","https://open.spotify.com/track/44J9wUVTFIGKmjDJb4e5Oq","https://p.scdn.co/mp3-preview/45c4e9915799bca22e3c1ebfffa0e9bf5ae98405?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Gold (feat. Yuna)","Adventure Club","59","285819","56","4","spotify:track:3wjen23Xb9H1kU4V50QyiZ","0.479","0.675","0.0413","https://open.spotify.com/track/3wjen23Xb9H1kU4V50QyiZ","https://p.scdn.co/mp3-preview/70bdb327752271d55ec1b10bbcd12b4a2f2472b3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Away From Myself","Adventure Club","59","285819","45","5","spotify:track:18XJpomvoUmZ4xRSw8akGq","0.479","0.923","0.0475","https://open.spotify.com/track/18XJpomvoUmZ4xRSw8akGq","https://p.scdn.co/mp3-preview/9e27008d2c96b25d79d9b76a80f72803923dae0d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Come Clean (feat. Justin Jesso)","Adventure Club","59","285819","52","6","spotify:track:4PyEdtiTEPNvsNSXPDQDDL","0.63","0.454","0.0333","https://open.spotify.com/track/4PyEdtiTEPNvsNSXPDQDDL","https://p.scdn.co/mp3-preview/3bd374fcfc77452b314f5da62792aac465d8ba5b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Next Life (feat. Krewella)","Adventure Club","59","285819","49","7","spotify:track:1s9PSUpePBIkHH1hKjFQ32","0.515","0.788","0.0377","https://open.spotify.com/track/1s9PSUpePBIkHH1hKjFQ32","https://p.scdn.co/mp3-preview/badd41e2668ec42ed8e7c635d3004196004d0084?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Wonder (feat. The Kite String Tangle)","Adventure Club","59","285819","50","8","spotify:track:6CLqpL8BvbUH6DI0kLumCR","0.655","0.809","0.0334","https://open.spotify.com/track/6CLqpL8BvbUH6DI0kLumCR","https://p.scdn.co/mp3-preview/3ec5fb621c05492f9203fc5bd4d0cfd97f4ef626?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Limitless (feat. Delaney Jane)","Adventure Club","59","285819","50","9","spotify:track:6D1kEYqdY4D3okAOfeKouI","0.511","0.724","0.0495","https://open.spotify.com/track/6D1kEYqdY4D3okAOfeKouI","https://p.scdn.co/mp3-preview/9df7f3bd72343c984fde65ce71055b0cf208ad9b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Safe With Me (feat. Luma)","Adventure Club","59","285819","41","10","spotify:track:2h56H2eqNHW3AcdvBWJfin","0.359","0.746","0.049","https://open.spotify.com/track/2h56H2eqNHW3AcdvBWJfin","https://p.scdn.co/mp3-preview/fdd359f8b0e9a8d8f6ad0273508e41ee13acfc1c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5CdJjUi9f0cVgo9nFuJrFa","https://i.scdn.co/image/ab6761610000e5eb40baef401cb7f5c6511771bc"
"Away From Myself","ALRT","48","15495","45","1","spotify:track:18XJpomvoUmZ4xRSw8akGq","0.479","0.923","0.0475","https://open.spotify.com/track/18XJpomvoUmZ4xRSw8akGq","https://p.scdn.co/mp3-preview/9e27008d2c96b25d79d9b76a80f72803923dae0d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"SPACEMAN","ALRT","48","15495","50","2","spotify:track:2RnNZh0b4NalTQIzY5BaCT","0.501","0.922","0.0795","https://open.spotify.com/track/2RnNZh0b4NalTQIzY5BaCT","https://p.scdn.co/mp3-preview/3d24618a96a45e4ef3f9f764bfbafa80c41a3da2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Need Your Love","ALRT","48","15495","47","3","spotify:track:6bFzbZQcF745uyPtw3oKYt","0.766","0.971","0.117","https://open.spotify.com/track/6bFzbZQcF745uyPtw3oKYt","https://p.scdn.co/mp3-preview/8c5393686a5e7155e9696ad8270bd5075dec0617?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Hard Street","ALRT","48","15495","43","4","spotify:track:4lhJBpSji4xKsXcB9Yhxrw","0.763","0.839","0.129","https://open.spotify.com/track/4lhJBpSji4xKsXcB9Yhxrw","https://p.scdn.co/mp3-preview/06006c2f460712b4c4baf9c1f6cb1e0b0dc1fa7a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Bring The Noise","ALRT","48","15495","45","5","spotify:track:3bqXdMZanNTpaPgd0UYx7I","0.776","0.955","0.107","https://open.spotify.com/track/3bqXdMZanNTpaPgd0UYx7I","https://p.scdn.co/mp3-preview/924f019ff00a2823c3a965df633d8507aed53de6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Let Me Know","ALRT","48","15495","43","6","spotify:track:40AcnUP7vyh0cz1ygaf35b","0.601","0.878","0.0831","https://open.spotify.com/track/40AcnUP7vyh0cz1ygaf35b","https://p.scdn.co/mp3-preview/96ee7870829c5a1833a20b9ea5773c56cf45f1a5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Big Bass","ALRT","48","15495","41","7","spotify:track:0cZNioy7IGLvLrqqI2JW3z","0.874","0.993","0.0858","https://open.spotify.com/track/0cZNioy7IGLvLrqqI2JW3z","https://p.scdn.co/mp3-preview/2ea27c6e13451c50ab6d109c36dfaf0bc16a7d42?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"My Level","ALRT","48","15495","40","8","spotify:track:0f4S0UjFiyUXCrAthcxp1p","0.62","0.991","0.237","https://open.spotify.com/track/0f4S0UjFiyUXCrAthcxp1p","https://p.scdn.co/mp3-preview/e411df1c2ab5317cb98cc41e886d2749e9f7899a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Back To Me","ALRT","48","15495","40","9","spotify:track:1MFmiir89nKDrfw8AjeNKu","0.649","0.944","0.0359","https://open.spotify.com/track/1MFmiir89nKDrfw8AjeNKu","https://p.scdn.co/mp3-preview/d5465e7ddefa07d4b43ddd86a1dad6d20923c38a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Dive Into You (feat. Monika Santucci)","ALRT","48","15495","40","10","spotify:track:3tuChkdTvK7rhUyyPnCqhp","0.718","0.706","0.0709","https://open.spotify.com/track/3tuChkdTvK7rhUyyPnCqhp","https://p.scdn.co/mp3-preview/9536211d80bb66e1beea8898e2230c3df313bfb9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4XH5qVwKcWRS0Z6tr85exf","https://i.scdn.co/image/ab6761610000e5eb7e579877c0961515797768a4"
"Tantra","ATLiens","49","57913","50","1","spotify:track:0yyCrUgEaqkeV7rXuAhTbD","0.498","0.64","0.142","https://open.spotify.com/track/0yyCrUgEaqkeV7rXuAhTbD","https://p.scdn.co/mp3-preview/b8e5144b7485b61ef1353e46fee3fd20fb3a3f32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Front Man","ATLiens","49","57913","50","2","spotify:track:1Ipo7AQ2vWCoCjkSTxGEMX","0.522","0.825","0.0457","https://open.spotify.com/track/1Ipo7AQ2vWCoCjkSTxGEMX","https://p.scdn.co/mp3-preview/7143b738b7f3c957233ed07fce2c5c2fdbb6cafe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Alchemy","ATLiens","49","57913","49","3","spotify:track:46DRBgPZrFJKDHHQYIY6OG","0.738","0.867","0.227","https://open.spotify.com/track/46DRBgPZrFJKDHHQYIY6OG","https://p.scdn.co/mp3-preview/6367d8065e3f1d75ea820b01d5844b83a2a781ce?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Shelter - OG Nixin Remix","ATLiens","49","57913","46","4","spotify:track:6VPLb36WDoTgmd9iom0MqW","0.58","0.717","0.282","https://open.spotify.com/track/6VPLb36WDoTgmd9iom0MqW","https://p.scdn.co/mp3-preview/995392933d0fb50d69c37af0a0be1916da89787f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Fuck That","ATLiens","49","57913","46","5","spotify:track:4wIhrRQNwUQ6CoMlhu2YJ3","0.66","0.401","0.149","https://open.spotify.com/track/4wIhrRQNwUQ6CoMlhu2YJ3","https://p.scdn.co/mp3-preview/95a1eefe2f42053f5dc503accdff23ff6f3e2fe7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Unidentified Flying Objects","ATLiens","49","57913","46","6","spotify:track:1nXrmQ6bWv3aZzR5KRnr2C","0.654","0.672","0.109","https://open.spotify.com/track/1nXrmQ6bWv3aZzR5KRnr2C","https://p.scdn.co/mp3-preview/f2344aaa79b266d6e9cf095aa0be1252264a37b9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"IMMA","ATLiens","49","57913","46","7","spotify:track:72gzwCIiuhigAGECE7vDoT","0.814","0.747","0.104","https://open.spotify.com/track/72gzwCIiuhigAGECE7vDoT","https://p.scdn.co/mp3-preview/4e44245db029bcf65623ea7ee2ab89abd1e41e2e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Contact","ATLiens","49","57913","45","8","spotify:track:65e4k00ouh3DEWPj8YYoFj","0.624","0.86","0.188","https://open.spotify.com/track/65e4k00ouh3DEWPj8YYoFj","https://p.scdn.co/mp3-preview/abd16fcab549bd0f2aa2fbd643ba1a3ba442c15d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Invasion - Avance Remix","ATLiens","49","57913","42","9","spotify:track:2VptsDp4uGumvvfbtBkdTU","0.819","0.684","0.361","https://open.spotify.com/track/2VptsDp4uGumvvfbtBkdTU","https://p.scdn.co/mp3-preview/544f57a91567159e5cd5142ab407204b2b0ec8f3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Customer Service","ATLiens","49","57913","42","10","spotify:track:7ICSZRIaoAxAJJPWnXAlp9","0.583","0.833","0.461","https://open.spotify.com/track/7ICSZRIaoAxAJJPWnXAlp9","https://p.scdn.co/mp3-preview/458b0d6a388fe8cef35cbeae0a98449e9d3f5802?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Country Roads","Atmozfears","58","81245","62","1","spotify:track:6wwAp1Cmkcwc7tlrP9U2X9","0.37","0.824","0.0944","https://open.spotify.com/track/6wwAp1Cmkcwc7tlrP9U2X9","https://p.scdn.co/mp3-preview/8c53dc514a9ff828e91b8c1861766fa0913c3b41?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"Das Boot","Atmozfears","58","81245","58","2","spotify:track:0iNIsiJLxEBeqCcKzvBT9A","0.352","0.844","0.0701","https://open.spotify.com/track/0iNIsiJLxEBeqCcKzvBT9A","https://p.scdn.co/mp3-preview/b22bb8063dce9958ba6dd3f9e9a76b4fc6f6d8fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"Release - Radio Edit","Atmozfears","58","81245","56","3","spotify:track:5PSR3ul57ZNTQi4Al6xtUz","0.483","0.683","0.0364","https://open.spotify.com/track/5PSR3ul57ZNTQi4Al6xtUz","https://p.scdn.co/mp3-preview/99a90f82587917746c5b1d9796f2fc1734b6235e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"All Or Nothing","Atmozfears","58","81245","56","4","spotify:track:2ybm6gECxGAXmmsoNUtgLc","0.518","0.846","0.0494","https://open.spotify.com/track/2ybm6gECxGAXmmsoNUtgLc","https://p.scdn.co/mp3-preview/b393d0716307e9e41864e676333d0c5ec9d2d6b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"Accelerate (Official XXlerator Anthem 2014)","Atmozfears","58","81245","53","5","spotify:track:5okvHWU4eDKQzeihQFuYaP","0.567","0.978","0.125","https://open.spotify.com/track/5okvHWU4eDKQzeihQFuYaP","https://p.scdn.co/mp3-preview/d620d80f22820cc35b2b0eb20b7f358fbefc32e4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"Your Love (Atmozfears & Sound Rush Remix)","Atmozfears","58","81245","53","6","spotify:track:0drhA9z3U2NUoF3dM4WeQT","0.537","0.978","0.0605","https://open.spotify.com/track/0drhA9z3U2NUoF3dM4WeQT","https://p.scdn.co/mp3-preview/1f554f324e28d6f851ff2a4f2d38edf69e03692a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"The Whistle","Atmozfears","58","81245","52","7","spotify:track:1hyouF17AeBgZ9KT2p6PPF","0.387","0.921","0.0645","https://open.spotify.com/track/1hyouF17AeBgZ9KT2p6PPF","https://p.scdn.co/mp3-preview/580b7500a1f8c16063ef7c198006cd8d94cd2043?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"Nature Of Time","Atmozfears","58","81245","50","8","spotify:track:5A4V1LrDXBFkCoNU7X7PQL","0.413","0.975","0.458","https://open.spotify.com/track/5A4V1LrDXBFkCoNU7X7PQL","https://p.scdn.co/mp3-preview/d7464d32b26089e93b6e6775b352f650bc433b6a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"What About Us","Atmozfears","58","81245","49","9","spotify:track:2bkIvKf7fjwCesjGxJlGZA","0.487","0.913","0.0406","https://open.spotify.com/track/2bkIvKf7fjwCesjGxJlGZA","https://p.scdn.co/mp3-preview/ed8aaa2ab12c21dee0cd2280421a28c5770e0e37?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"my story","Atmozfears","58","81245","49","10","spotify:track:33MzcNd9vIhW2iRu5CHwH9","0.273","0.916","0.0743","https://open.spotify.com/track/33MzcNd9vIhW2iRu5CHwH9","https://p.scdn.co/mp3-preview/044de48b5f77e05b6b70efb1bda6b89203d78004?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0MBGxwmCdXdO26ojaNcT64","https://i.scdn.co/image/ab6761610000e5eb8b90d1ef58e2691a2f1697e5"
"In My Soul","Audiofreq","45","25856","47","1","spotify:track:52XCKSccNBCB8QCdJ0rCiT","0.478","0.937","0.272","https://open.spotify.com/track/52XCKSccNBCB8QCdJ0rCiT","https://p.scdn.co/mp3-preview/7c948f773c129a0db435aee8e115484efae46195?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Boss Mode","Audiofreq","45","25856","46","2","spotify:track:4uZ2jXyxNkoK9WTSiPriJj","0.649","0.981","0.269","https://open.spotify.com/track/4uZ2jXyxNkoK9WTSiPriJj","https://p.scdn.co/mp3-preview/231faf8a0ab5285510e7f60df626c585417b4fdc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Sign From Above","Audiofreq","45","25856","45","3","spotify:track:1eZOaHr0CrhFryoVP1wNwR","0.44","0.988","0.52","https://open.spotify.com/track/1eZOaHr0CrhFryoVP1wNwR","https://p.scdn.co/mp3-preview/73d836520fa396c0d7f625e9360b1c1e4e6d5bc2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Resurrection","Audiofreq","45","25856","43","4","spotify:track:7wKgePC86s3PKjoavKfkVb","0.577","0.998","0.139","https://open.spotify.com/track/7wKgePC86s3PKjoavKfkVb","https://p.scdn.co/mp3-preview/c6b1bdfdda82c51820b28a1617ecf07751fd2b35?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"The 9th Gate","Audiofreq","45","25856","43","5","spotify:track:0jhcGAgbsq1gNfdsDEYCIG","0.426","0.98","0.216","https://open.spotify.com/track/0jhcGAgbsq1gNfdsDEYCIG","https://p.scdn.co/mp3-preview/1cdb364327ca217a3b52555b76853bb39b77c8dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Rub Ur Dick","Audiofreq","45","25856","42","6","spotify:track:2mEP7YDkwvjUblg7jCghq9","0.562","0.99","0.23","https://open.spotify.com/track/2mEP7YDkwvjUblg7jCghq9","https://p.scdn.co/mp3-preview/d82b1d09bc851ae98e2a3969eba65887d3b4a8fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Brainstomp - Partyraiser Remix","Audiofreq","45","25856","41","7","spotify:track:6SuLnh0fVischvR1a9TR56","0.58","0.993","0.199","https://open.spotify.com/track/6SuLnh0fVischvR1a9TR56","https://p.scdn.co/mp3-preview/b830d37dc1e6bd68087d14f33e39157dd0a9b590?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Angel Eyez","Audiofreq","45","25856","40","8","spotify:track:5vfs6sWm3JtOdGHMRxe5hP","0.5","0.987","0.0539","https://open.spotify.com/track/5vfs6sWm3JtOdGHMRxe5hP","https://p.scdn.co/mp3-preview/91eae65592c2a3a61ca9f2ffa6f27d6789ac6090?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Chrysalis (Official Epik 2021 Anthem)","Audiofreq","45","25856","40","9","spotify:track:0QCoNJA97rQPqC5uEblokd","0.292","0.87","0.07","https://open.spotify.com/track/0QCoNJA97rQPqC5uEblokd","https://p.scdn.co/mp3-preview/ed2c72c009c926bb2a3d4feb4c7288c57240cf4c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Street Fighter - Audiofreq Remix","Audiofreq","45","25856","40","10","spotify:track:7gbRHbSZIksPwtYbVXiKzk","0.498","0.988","0.359","https://open.spotify.com/track/7gbRHbSZIksPwtYbVXiKzk","https://p.scdn.co/mp3-preview/65a6b5e085c018b2261509c9f5ec6031bc5eae22?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hHKtZEXHNsXfgrNgU7Zkl","https://i.scdn.co/image/ab6761610000e5ebc5aed2bf6b0cb022ca5278e7"
"Mercy Falls","CharlestheFirst","49","68944","49","1","spotify:track:6oSxm8jKgVbrlKo4Ktd1qr","0.856","0.261","0.117","https://open.spotify.com/track/6oSxm8jKgVbrlKo4Ktd1qr","https://p.scdn.co/mp3-preview/dd61419ad33c0c800f5e6aa0e9b918c1cc010f2b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"Step / Time","CharlestheFirst","49","68944","47","2","spotify:track:32KuZTgFYgyMl9l3rJkESm","0.807","0.341","0.124","https://open.spotify.com/track/32KuZTgFYgyMl9l3rJkESm","https://p.scdn.co/mp3-preview/066ecd016d41fbaa94206fcbf33a21b76ba396d2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"The Descent","CharlestheFirst","49","68944","45","3","spotify:track:459INdwzvu2vElqbndkD6x","0.743","0.582","0.0734","https://open.spotify.com/track/459INdwzvu2vElqbndkD6x","https://p.scdn.co/mp3-preview/28aba3cd63ae77e5d6b28af7f930cf5677ccbfb1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"Kirra","CharlestheFirst","49","68944","45","4","spotify:track:0TRL3HH1rPQt20eHDrlCV8","0.747","0.374","0.0487","https://open.spotify.com/track/0TRL3HH1rPQt20eHDrlCV8","https://p.scdn.co/mp3-preview/2da0686f6ee7d928f3dd47cacd86f5ece1fc183a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"Figured U Out","CharlestheFirst","49","68944","43","5","spotify:track:5SDSc7ntlYfAVc0P99xpzG","0.595","0.49","0.0503","https://open.spotify.com/track/5SDSc7ntlYfAVc0P99xpzG","https://p.scdn.co/mp3-preview/0e369867fbe94ff0a8b6d214c55074680d382c32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
"The Ascent","CharlestheFirst","49","68944","43","6","spotify:track:4drUuMJVn8Xz2M8TeYiqfe","0.855","0.517","0.0957","https://open.spotify.com/track/4drUuMJVn8Xz2M8TeYiqfe","https://p.scdn.co/mp3-preview/c604282501ec53b0801af3d688800fd88ee4ad15?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FTj5ijy8lP59d2V9dHR6I","https://i.scdn.co/image/ab6761610000e5eba41b57944614842146d5aa42"
