"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Harder State Of Mind","DJ Isaac","56","62683","66","1","spotify:track:3QeEf7TMugwZkmn0hPmXio","0.515","0.94","0.0478","https://open.spotify.com/track/3QeEf7TMugwZkmn0hPmXio","https://p.scdn.co/mp3-preview/4f6bd47f3e97ffe3b3f16b1994d7593006a9b1c1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Heaven - DJ Isaac Remix","DJ Isaac","56","62683","56","2","spotify:track:6If6tXpbwYs5zBop1AqfwG","0.3","0.897","0.0481","https://open.spotify.com/track/6If6tXpbwYs5zBop1AqfwG","https://p.scdn.co/mp3-preview/303d9480df6729d7c9b983deb1b28257e5489418?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"I Want You","DJ Isaac","56","62683","52","3","spotify:track:67l1rBGrnkh7642qmpWE3K","0.634","0.895","0.216","https://open.spotify.com/track/67l1rBGrnkh7642qmpWE3K","https://p.scdn.co/mp3-preview/f6aa88e29716562483f32b2eab3ff926fb605358?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"World Renowned","DJ Isaac","56","62683","52","4","spotify:track:6LNfKW19l2ETXWiOlguLf7","0.53","0.964","0.0571","https://open.spotify.com/track/6LNfKW19l2ETXWiOlguLf7","https://p.scdn.co/mp3-preview/1f8ee40fba564672749f19d7d5a661dab9028544?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Rave Now","DJ Isaac","56","62683","51","5","spotify:track:2sVrVKIkrKZ8Vn9k0k3IfR","0.666","0.981","0.122","https://open.spotify.com/track/2sVrVKIkrKZ8Vn9k0k3IfR","https://p.scdn.co/mp3-preview/ddafb5b1fc3806a51bfef9b279d283a98ac14282?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Power Hour - Radio Edit","DJ Isaac","56","62683","50","6","spotify:track:7jZR3qtgRMB79lzSmZHKS7","0.525","0.994","0.0769","https://open.spotify.com/track/7jZR3qtgRMB79lzSmZHKS7","https://p.scdn.co/mp3-preview/4fc8a449be4a4e77dab93e38022dd9b6d6bbecd6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Bitches","DJ Isaac","56","62683","49","7","spotify:track:5DmksdbpypZd709H95ES1c","0.644","0.97","0.0743","https://open.spotify.com/track/5DmksdbpypZd709H95ES1c","https://p.scdn.co/mp3-preview/6f54c8a78a429b661d36895b56f7f6297ffa18cd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Unbreakable","DJ Isaac","56","62683","48","8","spotify:track:7w9PqqFdP3ornAItDwhppj","0.529","0.891","0.086","https://open.spotify.com/track/7w9PqqFdP3ornAItDwhppj","https://p.scdn.co/mp3-preview/29608d7a8248e03524a9cf2d4d2e337b72dfd275?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Fascinating Rhythm","DJ Isaac","56","62683","47","9","spotify:track:6hJGbVAtyWL0N0ZZrS96oc","0.585","0.963","0.33","https://open.spotify.com/track/6hJGbVAtyWL0N0ZZrS96oc","https://p.scdn.co/mp3-preview/43b0c6d90c3890967a5a95b7e849ac8d79b3aa2d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Burn (Sub Zero Project Remix)","DJ Isaac","56","62683","47","10","spotify:track:3dwEwzejQANVY8VrOOv7vA","0.612","0.966","0.109","https://open.spotify.com/track/3dwEwzejQANVY8VrOOv7vA","https://p.scdn.co/mp3-preview/2fa20e34518a9d60db3e9a1e9cf2c7901202a315?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2FmgW6Jee0JQKtb6EnBWCq","https://i.scdn.co/image/ab6761610000e5eb3fb5af188b5b046bba020318"
"Take It","Dom Dolla","64","139217","68","1","spotify:track:14fIlfcmFPlj4V2IazeJ25","0.851","0.742","0.0377","https://open.spotify.com/track/14fIlfcmFPlj4V2IazeJ25","https://p.scdn.co/mp3-preview/600ccf878bc0c6d122173f8019bff6c603a2da42?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Pump the Brakes","Dom Dolla","64","139217","66","2","spotify:track:1Gz2E1chOzRyhFXHJYWw8y","0.813","0.668","0.096","https://open.spotify.com/track/1Gz2E1chOzRyhFXHJYWw8y","https://p.scdn.co/mp3-preview/f7bd10aa61aa9374b1ec3e69c0eede949ca27224?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"San Frandisco","Dom Dolla","64","139217","65","3","spotify:track:3T00mhdOYUuM5yiuPs3xhs","0.779","0.937","0.0496","https://open.spotify.com/track/3T00mhdOYUuM5yiuPs3xhs","https://p.scdn.co/mp3-preview/97e4bebb8b94186c7eaa9f4c1eba69fff672a4b5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Define","Dom Dolla","64","139217","62","4","spotify:track:3B1Je3rlEac3p4ikYW13zw","0.405","0.808","0.0355","https://open.spotify.com/track/3B1Je3rlEac3p4ikYW13zw","https://p.scdn.co/mp3-preview/a929f4d03b6eb3dd19dce0a70d29df693123feea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Strangers (with Mansionair)","Dom Dolla","64","139217","62","5","spotify:track:5nBqvq3hUl8n6HtKtwNphW","0.633","0.891","0.0311","https://open.spotify.com/track/5nBqvq3hUl8n6HtKtwNphW","https://p.scdn.co/mp3-preview/308bf54459a691f2774fe16c3e5b791604845aa8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Strangers (with Mansionair) - Nora En Pure Remix","Dom Dolla","64","139217","56","6","spotify:track:602wo0wA2pEjcZYX7X2uNh","0.643","0.941","0.0377","https://open.spotify.com/track/602wo0wA2pEjcZYX7X2uNh","https://p.scdn.co/mp3-preview/23e93fd59a33a233a61b3c6bcb20d8229519486f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Be Randy","Dom Dolla","64","139217","54","7","spotify:track:5mPFXECMRYfPOqm8gGfCEc","0.758","0.71","0.046","https://open.spotify.com/track/5mPFXECMRYfPOqm8gGfCEc","https://p.scdn.co/mp3-preview/19159e4fc9e2eee0f6530d74edd0d27f93668311?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Don't Start Now - Dom Dolla Remix","Dom Dolla","64","139217","54","8","spotify:track:4YzJxZBPeudi2QsJiVLVCa","0.862","0.897","0.0365","https://open.spotify.com/track/4YzJxZBPeudi2QsJiVLVCa","https://p.scdn.co/mp3-preview/fc868712ff13c04599cc184a05e6e0a3d64e5eb2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Moving Blind","Dom Dolla","64","139217","48","9","spotify:track:4q3HaiHXHtwMtcj1GagJZL","0.909","0.884","0.115","https://open.spotify.com/track/4q3HaiHXHtwMtcj1GagJZL","https://p.scdn.co/mp3-preview/9518c05b3322ac168f4b67f705a5219ece47f295?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Pump the Brakes - LP Giobbi Remix","Dom Dolla","64","139217","53","10","spotify:track:0EjVfH9vZo9BjVLK698Mxl","0.593","0.826","0.0551","https://open.spotify.com/track/0EjVfH9vZo9BjVLK698Mxl","https://p.scdn.co/mp3-preview/28ecc4efc9b09ae66569992e512c2bb7c69bc0ea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/205i7E8fNVfojowcQSfK9m","https://i.scdn.co/image/ab6761610000e5ebdb4459c88f428070d8b492c9"
"Engeltje","Dr Phunk","57","29561","50","1","spotify:track:2JXu6sJxvmlruASa9oiyMG","0.667","0.879","0.0394","https://open.spotify.com/track/2JXu6sJxvmlruASa9oiyMG","https://p.scdn.co/mp3-preview/9b0dafce72399809af28154b7957e5e4d42b3d10?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Engel","Dr Phunk","57","29561","43","2","spotify:track:1AQfku2ERvi5Gu5YqS24i1","0.697","0.868","0.0396","https://open.spotify.com/track/1AQfku2ERvi5Gu5YqS24i1","https://p.scdn.co/mp3-preview/6a84b54d22cff0c06b9ae56ad02a0b45df3a9914?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Child Of The Devil","Dr Phunk","57","29561","52","3","spotify:track:03kInDEY3Go2ysuIQKdxMv","0.721","0.777","0.0418","https://open.spotify.com/track/03kInDEY3Go2ysuIQKdxMv","https://p.scdn.co/mp3-preview/0a5f325fd16ff965a7375f7f580bb6f0788e08e1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Insomniacs (feat. Maikki)","Dr Phunk","57","29561","53","4","spotify:track:4rvpLAFUpsyrdEPA6J5WuT","0.549","0.842","0.0595","https://open.spotify.com/track/4rvpLAFUpsyrdEPA6J5WuT","https://p.scdn.co/mp3-preview/78eaea07724fc2a96c5d4ce073eb1b4a35d0a25a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"End Of The World - Dr Phunk Remix","Dr Phunk","57","29561","52","5","spotify:track:4OPTaJwdcRCAb2u2UjWF9Y","0.47","0.902","0.0468","https://open.spotify.com/track/4OPTaJwdcRCAb2u2UjWF9Y","https://p.scdn.co/mp3-preview/8bb1ebd3be6b566df37cb42114b1f16284a1cedc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Leben Nach Dem Tod","Dr Phunk","57","29561","36","6","spotify:track:4KwFsioU9M2QOwwQxBi3IH","0.607","0.825","0.0934","https://open.spotify.com/track/4KwFsioU9M2QOwwQxBi3IH","https://p.scdn.co/mp3-preview/f5543c2339f97891feaee52df013ccd6884964cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Born to Run","Dr Phunk","57","29561","51","7","spotify:track:6jTz3Tpx6wUDULHn9HRRAw","0.576","0.841","0.158","https://open.spotify.com/track/6jTz3Tpx6wUDULHn9HRRAw","https://p.scdn.co/mp3-preview/c9509592fbcc581cd5fb036ee65affea4cd8f63d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Spaceman - Dr Phunk Remix","Dr Phunk","57","29561","50","8","spotify:track:3xOMaVP3Rj9xsDKT8B8O84","0.39","0.786","0.0578","https://open.spotify.com/track/3xOMaVP3Rj9xsDKT8B8O84","https://p.scdn.co/mp3-preview/6189af20ec0ccce5377dd25bd25425dc446626cd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Groeien - Radio Edit","Dr Phunk","57","29561","48","9","spotify:track:5o0RoCEFMDrQg0xy0i6t20","0.617","0.876","0.136","https://open.spotify.com/track/5o0RoCEFMDrQg0xy0i6t20","https://p.scdn.co/mp3-preview/a8893f897b4f654cd3d0324a8955104dcefed78e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Symphony - Dr Phunk Remix","Dr Phunk","57","29561","47","10","spotify:track:7DmhyegXAiu0yTy7nRI0yg","0.548","0.79","0.0349","https://open.spotify.com/track/7DmhyegXAiu0yTy7nRI0yg","https://p.scdn.co/mp3-preview/7a5da0482685cb09a3fea9570334ffb9d4be598f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1naX4fxuRaDFlj9tGfIUZk","https://i.scdn.co/image/ab6761610000e5ebb6f2a37427efecef5f95cbb9"
"Is It Cold In The Water? - Flume & Eprom Remix","Eprom","44","58050","49","1","spotify:track:5z4TlJ5NN7OQfEBq0InOvM","0.202","0.694","0.0412","https://open.spotify.com/track/5z4TlJ5NN7OQfEBq0InOvM","https://p.scdn.co/mp3-preview/e262a1e6b3b493038402408c07b42d86de2f8e07?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"On My Mind","Eprom","44","58050","46","2","spotify:track:5mfwPQqeoP8jzGJCHwM3iF","0.672","0.861","0.0675","https://open.spotify.com/track/5mfwPQqeoP8jzGJCHwM3iF","https://p.scdn.co/mp3-preview/b2a98c659c05667ed2781a2833509ad95d6941d7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Spring","Eprom","44","58050","46","3","spotify:track:7CGeuhEwxg4edNO5eLLCxm","0.548","0.482","0.259","https://open.spotify.com/track/7CGeuhEwxg4edNO5eLLCxm","https://p.scdn.co/mp3-preview/ccd2142a92937340eae1c2d51a59dc195802bb48?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Drone Warfare","Eprom","44","58050","41","4","spotify:track:1vY0rBYejpyFOsmc80xcVw","0.328","0.367","0.0504","https://open.spotify.com/track/1vY0rBYejpyFOsmc80xcVw","https://p.scdn.co/mp3-preview/cea0ffa6335817b529495c711cf47af761df1ab5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"9 to Ya Dome","Eprom","44","58050","40","5","spotify:track:67Q3hu2ZzghDTXO6QGJQD4","0.579","0.641","0.0395","https://open.spotify.com/track/67Q3hu2ZzghDTXO6QGJQD4","https://p.scdn.co/mp3-preview/75adcbfd13212e91919cecb011fd8150718d583f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Dangerous Sound","Eprom","44","58050","39","6","spotify:track:4LUd9lIOehVZrPgofVtP7b","0.492","0.653","0.371","https://open.spotify.com/track/4LUd9lIOehVZrPgofVtP7b","https://p.scdn.co/mp3-preview/c2c2d05dfd8ac64c3590ab657ef2bf0050f6097c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Chiron","Eprom","44","58050","37","7","spotify:track:20YIV4Tu4hvkjbtAV9Xhzt","0.65","0.684","0.0419","https://open.spotify.com/track/20YIV4Tu4hvkjbtAV9Xhzt","https://p.scdn.co/mp3-preview/1ad45fddb3149013d6ed28d0db379b60f4844c7a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Beasts of Babylon","Eprom","44","58050","34","8","spotify:track:6cTKxumAES1Kqul49VpM3u","0.59","0.456","0.181","https://open.spotify.com/track/6cTKxumAES1Kqul49VpM3u","https://p.scdn.co/mp3-preview/7ea15f179a108a086a15e66db5dfffe5127e8cbf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Humanoid 2.0","Eprom","44","58050","34","9","spotify:track:3yXWBtDHv1q68Z9rPryu1k","0.656","0.643","0.143","https://open.spotify.com/track/3yXWBtDHv1q68Z9rPryu1k","https://p.scdn.co/mp3-preview/c78ead6217d7f3bd855aa9bb0c37a0190c830ed8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Skullclub (Remix) X Bad Wings (revision)","Eprom","44","58050","32","10","spotify:track:4HFtjDs3Awa2HscORUqPPc","0.362","0.938","0.051","https://open.spotify.com/track/4HFtjDs3Awa2HscORUqPPc","https://p.scdn.co/mp3-preview/76bc66483d7349d8ecc28fc6ba5c99b6fa9a240a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2c2X6dr1PHctH24BxNOjHi","https://i.scdn.co/image/ab6761610000e5ebd450885bd8e430f6da2a72b8"
"Feel Something (With I Prevail)","Excision","66","627356","69","1","spotify:track:5dAtKXyrQoQW054LZqJ5dP","0.428","0.877","0.0835","https://open.spotify.com/track/5dAtKXyrQoQW054LZqJ5dP","nan","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Our Fire","Excision","66","627356","59","2","spotify:track:2EgXhbQ9SliIgqWbB4JYHW","0.386","0.739","0.0384","https://open.spotify.com/track/2EgXhbQ9SliIgqWbB4JYHW","https://p.scdn.co/mp3-preview/5b6d7027b9dea8bed43f6289c57acabab79a043c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Bring The Madness - Noisestorm Remix","Excision","66","627356","59","3","spotify:track:2GFKIOHwpJXVk14xo4NTUE","0.391","0.957","0.0904","https://open.spotify.com/track/2GFKIOHwpJXVk14xo4NTUE","https://p.scdn.co/mp3-preview/a259ebaf1dc04f95b59a9e38fd0907ce14ffe47e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Dimension","Excision","66","627356","58","4","spotify:track:3IWkjBkiR4pHOkaHV52OMl","0.398","0.928","0.436","https://open.spotify.com/track/3IWkjBkiR4pHOkaHV52OMl","https://p.scdn.co/mp3-preview/37dd443f241985c67f50c44d17d9c1513e9519c6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Gold (Stupid Love)","Excision","66","627356","52","5","spotify:track:1dlJQt9NLH5iFCIeiVz5lX","0.363","0.735","0.0428","https://open.spotify.com/track/1dlJQt9NLH5iFCIeiVz5lX","https://p.scdn.co/mp3-preview/8fc55d76e826d0328f6caefe7c6701a7d66c26a9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Your Fault","Excision","66","627356","57","6","spotify:track:2HRNRdM9n5CvcMYkvqPpI8","0.426","0.541","0.0543","https://open.spotify.com/track/2HRNRdM9n5CvcMYkvqPpI8","https://p.scdn.co/mp3-preview/8ee63a73ddd5fd1dba4b18d12e51b28b8e38f197?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"In My Mind","Excision","66","627356","56","7","spotify:track:4nRbhflKt9BAc6YulQ22ga","0.344","0.663","0.0595","https://open.spotify.com/track/4nRbhflKt9BAc6YulQ22ga","https://p.scdn.co/mp3-preview/7c4b2113cae359e7a14615d47dd6b6362e89accd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Unbound","Excision","66","627356","56","8","spotify:track:5pUO56AVaHEO685BLIBsVt","0.429","0.943","0.0669","https://open.spotify.com/track/5pUO56AVaHEO685BLIBsVt","https://p.scdn.co/mp3-preview/e408f0ee417e9faf0e1e30f0b99f586771ea985a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Throwin' Elbows","Excision","66","627356","56","9","spotify:track:5Z9gjSD3mglkexfM8QbGHo","0.574","0.94","0.569","https://open.spotify.com/track/5Z9gjSD3mglkexfM8QbGHo","https://p.scdn.co/mp3-preview/adde31ea2427ddf8e3bd266805d5a1384f50acb4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Decimate","Excision","66","627356","55","10","spotify:track:53tle6oD033sTLrg27RQmY","0.334","0.943","0.381","https://open.spotify.com/track/53tle6oD033sTLrg27RQmY","https://p.scdn.co/mp3-preview/921b3979b53aeceda9a4459aa511c2f32a26b3c1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5FKchcZpQOkqFvXBj1aCvb","https://i.scdn.co/image/ab6761610000e5eb11d1a065d36d1577fbe82ffa"
"Premier Gaou - Nitefreak Remix","Francis Mercier","41","8361","47","1","spotify:track:57e5ib2PnvuiaTvaI4jGDp","0.67","0.849","0.0336","https://open.spotify.com/track/57e5ib2PnvuiaTvaI4jGDp","https://p.scdn.co/mp3-preview/141deca85d1b3783b1f57d4aa0356d07fa30cd7b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/44qAhQu52dYKcHOFQd3esf","https://i.scdn.co/image/ab6761610000e5ebf9853aca313d4fe2b35e6b1c"
"Teenage Crime - Francis Mercier Edit","Francis Mercier","41","8361","44","2","spotify:track:3purp0mi18IzqJHsVNteqU","0.658","0.933","0.0373","https://open.spotify.com/track/3purp0mi18IzqJHsVNteqU","https://p.scdn.co/mp3-preview/c21a93a15c8f7f286b8b1821368b2220cf5512c1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/44qAhQu52dYKcHOFQd3esf","https://i.scdn.co/image/ab6761610000e5ebf9853aca313d4fe2b35e6b1c"
"Premier Gaou","Francis Mercier","41","8361","38","3","spotify:track:1bmwVOpz0kURQHYQ49CVv7","0.704","0.934","0.0469","https://open.spotify.com/track/1bmwVOpz0kURQHYQ49CVv7","https://p.scdn.co/mp3-preview/8acbcc5c277fcf19e3c805fe68148bec2bc9ae56?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/44qAhQu52dYKcHOFQd3esf","https://i.scdn.co/image/ab6761610000e5ebf9853aca313d4fe2b35e6b1c"
"Premier Gaou - Black Motion Remix","Francis Mercier","41","8361","34","4","spotify:track:5c6SZjym8gq9IWQ43Pekfh","0.755","0.911","0.141","https://open.spotify.com/track/5c6SZjym8gq9IWQ43Pekfh","https://p.scdn.co/mp3-preview/d7ce4932de6f46a31446fcd0513384e3914fe19f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/44qAhQu52dYKcHOFQd3esf","https://i.scdn.co/image/ab6761610000e5ebf9853aca313d4fe2b35e6b1c"
