"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"You Know You Like It","DJ Snake","82","7727596","74","9","spotify:track:57kR5SniQIbsbVoIjjOUDa","0.407","0.725","0.188","https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa","nan","https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4","https://i.scdn.co/image/ab6761610000e5ebf2855e25f1d9c8a20bcc85ae"
"Run It (feat. Rick Ross & Rich Brian)","DJ Snake","82","7727596","73","10","spotify:track:5x4vgABKiGp4Vg7ZyFRxhn","0.688","0.725","0.044","https://open.spotify.com/track/5x4vgABKiGp4Vg7ZyFRxhn","nan","https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4","https://i.scdn.co/image/ab6761610000e5ebf2855e25f1d9c8a20bcc85ae"
"Afterlife","Drezo","43","58684","49","1","spotify:track:0jikyVLBULYGLZqApj4KuA","0.656","0.84","0.472","https://open.spotify.com/track/0jikyVLBULYGLZqApj4KuA","nan","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Heaven","Drezo","43","58684","49","2","spotify:track:1IXE7nHAJcbOV9TxHPX7he","0.874","0.925","0.202","https://open.spotify.com/track/1IXE7nHAJcbOV9TxHPX7he","https://p.scdn.co/mp3-preview/1a340e997f4fdd3dc425f23c1fd42c934af5ee17?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Malice","Drezo","43","58684","43","3","spotify:track:3fiZLkRiH4AykInDTI4WDP","0.855","0.869","0.121","https://open.spotify.com/track/3fiZLkRiH4AykInDTI4WDP","https://p.scdn.co/mp3-preview/67b348f849870471b1409e8f62524b27874d7859?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Villain","Drezo","43","58684","42","4","spotify:track:5SvEdcv97xIAwQdP4DQ8RT","0.838","0.951","0.149","https://open.spotify.com/track/5SvEdcv97xIAwQdP4DQ8RT","https://p.scdn.co/mp3-preview/9305af3a68324380c58c672e137e4f03e583f8b1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Guap","Drezo","43","58684","38","5","spotify:track:1aTyR2T99FllmP9Cb11Rjr","0.813","0.893","0.11","https://open.spotify.com/track/1aTyR2T99FllmP9Cb11Rjr","https://p.scdn.co/mp3-preview/499eb94f1cb7b1987e2c9d0fc1272ba0814d7645?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Blood (with Foy Vance) [Drezo Remix]","Drezo","43","58684","38","6","spotify:track:1bmEHqh6PnlUGDo3yu5Ru1","0.764","0.636","0.143","https://open.spotify.com/track/1bmEHqh6PnlUGDo3yu5Ru1","nan","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"4 Real (feat. Ty Dolla $ign & iLoveMakonnen) - Drezo Remix","Drezo","43","58684","37","7","spotify:track:1EP3a2EyB1JpEdf28LWDUO","0.902","0.805","0.198","https://open.spotify.com/track/1EP3a2EyB1JpEdf28LWDUO","https://p.scdn.co/mp3-preview/141a6033aaf817daba61e42c385fd28a38bdb9b8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Sinister","Drezo","43","58684","35","8","spotify:track:4539EmV6WIhMAVGhEQOQJl","0.785","0.699","0.123","https://open.spotify.com/track/4539EmV6WIhMAVGhEQOQJl","https://p.scdn.co/mp3-preview/d73f06c7762c4a1527cffaca5927c66c53cc479f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Flip The Switch - Drezo Remix","Drezo","43","58684","34","9","spotify:track:2QQGsJSA4IY83xXOIsTGVJ","0.919","0.839","0.295","https://open.spotify.com/track/2QQGsJSA4IY83xXOIsTGVJ","https://p.scdn.co/mp3-preview/7f486b8619c6fe25be0aba910de5bd36bbfb094b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Night","Drezo","43","58684","33","10","spotify:track:7o2BCQSNGsplehw3iHxWa0","0.729","0.774","0.0547","https://open.spotify.com/track/7o2BCQSNGsplehw3iHxWa0","https://p.scdn.co/mp3-preview/bed80a65f0a3f652d48009d4d1dad2ce6e08c05e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5uiDE9y1o7EEyDbNBo6vl9","https://i.scdn.co/image/ab6761610000e5ebc8857231fea0ac8e97eda776"
"Vivi","Elevven","35","4398","41","1","spotify:track:3v8HGq086dJh7UX7ixE3A1","0.536","0.908","0.0326","https://open.spotify.com/track/3v8HGq086dJh7UX7ixE3A1","https://p.scdn.co/mp3-preview/733a01892d5185b604d2ef59eeb233a1417edc2d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Sushi (ABGT450) - Elevven Remix","Elevven","35","4398","36","2","spotify:track:6U6jaeICJuXDV1JE6HuHgp","0.498","0.894","0.0398","https://open.spotify.com/track/6U6jaeICJuXDV1JE6HuHgp","https://p.scdn.co/mp3-preview/bc85c22d769bb00b04ebcc87b16a2038267a3f99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Empire - Elevven Remix","Elevven","35","4398","35","3","spotify:track:1OOcjeboDtq7c0u2lebYbP","0.584","0.821","0.0481","https://open.spotify.com/track/1OOcjeboDtq7c0u2lebYbP","https://p.scdn.co/mp3-preview/9a0e4e63b3f8a7678582150d670c641efa83154b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"You - Myon & Elevven Remix","Elevven","35","4398","33","4","spotify:track:1zClfAHEZOLRI7PWg0JZMk","0.663","0.782","0.0499","https://open.spotify.com/track/1zClfAHEZOLRI7PWg0JZMk","https://p.scdn.co/mp3-preview/c130f7a9935c9c9dbfaa87017cc5ac4adf61a48a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Can’t Sleep (ABGT450) - Ruben de Ronde & Elevven Remix","Elevven","35","4398","33","5","spotify:track:5ZivNWC8vXstfkmSHKkL0L","0.321","0.935","0.051","https://open.spotify.com/track/5ZivNWC8vXstfkmSHKkL0L","https://p.scdn.co/mp3-preview/9595d8b72610e330e63dab252f1a7f5333fd67cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Lucky Penny - XiJaro & Pitch Remix","Elevven","35","4398","31","6","spotify:track:67JacbBpF7LEcKRNeEUXJs","0.387","0.984","0.0689","https://open.spotify.com/track/67JacbBpF7LEcKRNeEUXJs","https://p.scdn.co/mp3-preview/8a025f340cdc0023980c1a067d55dfac1341baaf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Still With Me - Elevven Remix","Elevven","35","4398","29","7","spotify:track:7xCO6aDTo8bnqQXLbsgDUH","0.422","0.959","0.0367","https://open.spotify.com/track/7xCO6aDTo8bnqQXLbsgDUH","https://p.scdn.co/mp3-preview/7ffc162240beba37ae0c367c34367505ae18a57c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"You (ABGT300) - Myon & Elevven Remix","Elevven","35","4398","26","8","spotify:track:5vHpdV3TBEOUExAQJ0OFRR","0.565","0.889","0.0596","https://open.spotify.com/track/5vHpdV3TBEOUExAQJ0OFRR","https://p.scdn.co/mp3-preview/6a661aee30a7850f7fd30ead99a88dac4212e681?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Empire - Elevven Extended Mix","Elevven","35","4398","26","9","spotify:track:1x1wis2B8qIwIftWH0tZY5","0.595","0.817","0.0434","https://open.spotify.com/track/1x1wis2B8qIwIftWH0tZY5","https://p.scdn.co/mp3-preview/5a97853410591a2eca5a8218404676ec71684d93?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Something Bigger - Elevven Remix","Elevven","35","4398","24","10","spotify:track:4hLomypsbkl2hjwd8xd8u1","0.533","0.918","0.0411","https://open.spotify.com/track/4hLomypsbkl2hjwd8xd8u1","https://p.scdn.co/mp3-preview/098e9d36a3d1bf5e0a00db3b72254c565b2e688e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x72oeaWJ5kdXMXZoq0Icu","https://i.scdn.co/image/ab6761610000e5ebe153e355326b2a62348e4a99"
"Matrix - Fixion Remix","Fixion","7","24","22","1","spotify:track:6yx7Bd7Fo1rd9hndCsniYy","0.483","0.594","0.0437","https://open.spotify.com/track/6yx7Bd7Fo1rd9hndCsniYy","https://p.scdn.co/mp3-preview/53b58424bfc7af85bfffbe518fdaf41c52e42e96?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2UbGoX9NIkzDmvTCj1xioH","https://i.scdn.co/image/ab6761610000e5eb609ba4d98c93497f514570bb"
"Starboy (Chill Version)","Friendly Fire","25","94","37","1","spotify:track:4AqXxuB9hzrsQEO4D8UqOy","0.711","0.536","0.447","https://open.spotify.com/track/4AqXxuB9hzrsQEO4D8UqOy","https://p.scdn.co/mp3-preview/21b05bfae1b8b2cb2357e3eddcfb41d2031b4a0c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1jiZHEYNDzogR047PuQDWV","https://i.scdn.co/image/ab6761610000e5ebeefdc31b818469491ef7bb62"
"Into You","Friendly Fire","25","94","31","2","spotify:track:6xJeRPvznclimhKwd5WYAy","0.578","0.428","0.042","https://open.spotify.com/track/6xJeRPvznclimhKwd5WYAy","https://p.scdn.co/mp3-preview/41ac64de11a25b417e6ceec09f99c3072c4297d6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1jiZHEYNDzogR047PuQDWV","https://i.scdn.co/image/ab6761610000e5ebeefdc31b818469491ef7bb62"
"How I Feel","Friendly Fire","25","94","29","3","spotify:track:4wACtwzbjRtWzcdlMpnke9","0.65","0.436","0.0284","https://open.spotify.com/track/4wACtwzbjRtWzcdlMpnke9","https://p.scdn.co/mp3-preview/374c2f04eaeefd8a1a44191a5f5bc4dd7a563208?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1jiZHEYNDzogR047PuQDWV","https://i.scdn.co/image/ab6761610000e5ebeefdc31b818469491ef7bb62"
"Time","Friendly Fire","25","94","27","4","spotify:track:4hK3pp2qCucZBOAzqL1nEh","0.561","0.548","0.0481","https://open.spotify.com/track/4hK3pp2qCucZBOAzqL1nEh","https://p.scdn.co/mp3-preview/c7ef4d593a3530d10dcb18fa9754d07678dc9c9b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1jiZHEYNDzogR047PuQDWV","https://i.scdn.co/image/ab6761610000e5ebeefdc31b818469491ef7bb62"
"Hypnotized","Big Gemini","36","22617","50","1","spotify:track:5WBHadrYbSxil443cP8iJw","0.743","0.524","0.0945","https://open.spotify.com/track/5WBHadrYbSxil443cP8iJw","https://p.scdn.co/mp3-preview/8ec36883beb93a6ed90ff6f614d425624aa9cdc7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"My Shawty","Big Gemini","36","22617","34","2","spotify:track:23VUVQUpUo6vc0y59rYjU9","0.633","0.771","0.103","https://open.spotify.com/track/23VUVQUpUo6vc0y59rYjU9","https://p.scdn.co/mp3-preview/2d637d9d7f890bb30319601987c1455dd1e2de2a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Crazy For You (feat. MC Magic)","Big Gemini","36","22617","31","3","spotify:track:5lK15rmTeVshFdrxHTg0ib","0.624","0.65","0.191","https://open.spotify.com/track/5lK15rmTeVshFdrxHTg0ib","https://p.scdn.co/mp3-preview/19d8529a72ccdc61feb184d653736907d8c176c3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Hypnotized","Big Gemini","36","22617","31","4","spotify:track:3wraE7lcP1YdTgIPrF4LyC","0.712","0.643","0.0866","https://open.spotify.com/track/3wraE7lcP1YdTgIPrF4LyC","https://p.scdn.co/mp3-preview/d4dfda099c2705c15d6ae3c7e83a726d2b1dbae1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Amazing","Big Gemini","36","22617","21","5","spotify:track:7bwdfVy31opBCdI6cTU5BZ","0.589","0.78","0.228","https://open.spotify.com/track/7bwdfVy31opBCdI6cTU5BZ","https://p.scdn.co/mp3-preview/a17e3ba2093de0cdecc037625412e45c6a0c36e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Una Mirada","Big Gemini","36","22617","20","6","spotify:track:5bAgg3Rh2aazV1ueQlvPil","0.66","0.806","0.19","https://open.spotify.com/track/5bAgg3Rh2aazV1ueQlvPil","https://p.scdn.co/mp3-preview/f94d479010ed3557d4a234c4cab92228287bbdde?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Mira Como (Feat. Kap G Big Gemini Ratcheton)","Big Gemini","36","22617","12","7","spotify:track:6y0g8QCt1nTiz0hv0kQcpE","0.662","0.66","0.035","https://open.spotify.com/track/6y0g8QCt1nTiz0hv0kQcpE","nan","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Words of a Father","Big Gemini","36","22617","17","8","spotify:track:4SbRmsHRrJP8bOr0rVLPZe","0.66","0.653","0.0338","https://open.spotify.com/track/4SbRmsHRrJP8bOr0rVLPZe","https://p.scdn.co/mp3-preview/fbed7255c5ee0e31b863668db5b356c77b8b13fd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Stay Real","Big Gemini","36","22617","15","9","spotify:track:7ozqhzNwLgxRtHzeIWYiek","0.678","0.767","0.168","https://open.spotify.com/track/7ozqhzNwLgxRtHzeIWYiek","https://p.scdn.co/mp3-preview/3a94fe3aa64fcbd9fb959561d58bdc38b8f6c7c6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Only Ones","Big Gemini","36","22617","14","10","spotify:track:5CDACpdZG5E1rG4XfosKbU","0.635","0.72","0.0562","https://open.spotify.com/track/5CDACpdZG5E1rG4XfosKbU","https://p.scdn.co/mp3-preview/b1f75be11f1293c903be1c0920d6fcdd714d1651?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0jbx51hrAITPKt71DQj4lt","https://i.scdn.co/image/ab67616d0000b2739983866d90ce53950c053a4c"
"Cold War","GEO","30","3478","40","1","spotify:track:29Gch7qPhFHBb0Q1h5jIJN","0.476","0.947","0.0704","https://open.spotify.com/track/29Gch7qPhFHBb0Q1h5jIJN","https://p.scdn.co/mp3-preview/8eb176eda72cfdb49d123adabb0cc52d143f0be1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Tetris","GEO","30","3478","38","2","spotify:track:4C85luGWCviCdYHG0pA23L","0.658","0.882","0.181","https://open.spotify.com/track/4C85luGWCviCdYHG0pA23L","https://p.scdn.co/mp3-preview/ee4f7898c1d4f34442836fe866ed7e4a057bfbb0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"West Coast - GEO Remix","GEO","30","3478","30","3","spotify:track:61XEBCKPuOsaLmLQli98WM","0.596","0.838","0.106","https://open.spotify.com/track/61XEBCKPuOsaLmLQli98WM","nan","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Don't Speak","GEO","30","3478","26","4","spotify:track:5l0NLytqLrAuPB9WTNbhCE","0.502","0.821","0.0349","https://open.spotify.com/track/5l0NLytqLrAuPB9WTNbhCE","https://p.scdn.co/mp3-preview/76c8027bc27460a0d2cd58b4f0ae9d33623e3a8e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Bass Up","GEO","30","3478","26","5","spotify:track:5vYjzyqTNMAPC233F9p355","0.568","0.913","0.0614","https://open.spotify.com/track/5vYjzyqTNMAPC233F9p355","https://p.scdn.co/mp3-preview/9117ee870d72ffd36f8274a1089ff557cb8ed3d8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Controlando","GEO","30","3478","24","6","spotify:track:7bv5e1YgzTw2HSjnUFugEq","0.574","0.894","0.0682","https://open.spotify.com/track/7bv5e1YgzTw2HSjnUFugEq","https://p.scdn.co/mp3-preview/08be610e99c944792c0ba0f6ff0950d1316da2a0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Dreams","GEO","30","3478","22","7","spotify:track:6APHcAXv476LbpYqQ4oJGQ","0.582","0.949","0.0791","https://open.spotify.com/track/6APHcAXv476LbpYqQ4oJGQ","https://p.scdn.co/mp3-preview/5d86fea3aee70dfa13d4e7bd54f212d05f9e9cb1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Blast Em","GEO","30","3478","18","8","spotify:track:0urAqTNK1f1avu1Bo7Sp57","0.701","0.88","0.0722","https://open.spotify.com/track/0urAqTNK1f1avu1Bo7Sp57","https://p.scdn.co/mp3-preview/8198d3a6df7cd75d1d696f15b3ff84a78a243bc0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Do It Like This","GEO","30","3478","17","9","spotify:track:5AoVLeb91897gPf9nX8pXk","0.566","0.969","0.0746","https://open.spotify.com/track/5AoVLeb91897gPf9nX8pXk","https://p.scdn.co/mp3-preview/466ab36f8d0e3114ce62cebaf3c29b89cf3de2a5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Like A Bomb","GEO","30","3478","14","10","spotify:track:78dyz7GWWZhfLZGgACGOcC","0.511","0.971","0.0518","https://open.spotify.com/track/78dyz7GWWZhfLZGgACGOcC","https://p.scdn.co/mp3-preview/7e49373633800ae19ad1eb450c27894e28d39f99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7IrT0MoBoHV6n8ue5u6F1p","https://i.scdn.co/image/ab6761610000e5ebc5ecf1ef7f8473171837be9b"
"Fade Away","Giuseppe Ottaviani","54","96270","57","1","spotify:track:1X8ogY5IBc1deuzzhvFMer","0.504","0.943","0.0436","https://open.spotify.com/track/1X8ogY5IBc1deuzzhvFMer","https://p.scdn.co/mp3-preview/d8941968f1159385cf6c239ef3e54e744a32f7de?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"Something I Can Dream About (ASOT 1055) [Progressive Pick]","Giuseppe Ottaviani","54","96270","52","2","spotify:track:0vE0KvLQelGLpVDUaiDeEy","0.5","0.917","0.0352","https://open.spotify.com/track/0vE0KvLQelGLpVDUaiDeEy","https://p.scdn.co/mp3-preview/12dc393a40b5b1f248ac764489731b52ff2f217a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"With You","Giuseppe Ottaviani","54","96270","50","3","spotify:track:1YuDhmEbY8RVZWUn3k5e0E","0.529","0.799","0.0395","https://open.spotify.com/track/1YuDhmEbY8RVZWUn3k5e0E","https://p.scdn.co/mp3-preview/9169a2dfdfb92cc08a3280c4ebcd78ac39c16426?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"You'll Be OK - Giuseppe Ottaviani Remix","Giuseppe Ottaviani","54","96270","49","4","spotify:track:49kcxxzRgE76mIBhaWj2FD","0.562","0.844","0.057","https://open.spotify.com/track/49kcxxzRgE76mIBhaWj2FD","https://p.scdn.co/mp3-preview/7f9f232df5dd30c9733183e34eba3774bbebd47b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"Magico","Giuseppe Ottaviani","54","96270","43","5","spotify:track:4ks4xCLSGDEvKmzIBZPH7e","0.407","0.882","0.0404","https://open.spotify.com/track/4ks4xCLSGDEvKmzIBZPH7e","https://p.scdn.co/mp3-preview/bb777a4410aaac89cd6402aefe74927da9f17d23?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"Beautiful","Giuseppe Ottaviani","54","96270","46","6","spotify:track:54B1M8jnI6oaKgeqnAYg5Q","0.513","0.912","0.061","https://open.spotify.com/track/54B1M8jnI6oaKgeqnAYg5Q","https://p.scdn.co/mp3-preview/9fa178bdf28d39dede9a37f63cd58594b760edb0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"Hero (ASOT 1060)","Giuseppe Ottaviani","54","96270","46","7","spotify:track:5QeASwJiSD1TLNQFUgoFvG","0.491","0.901","0.0469","https://open.spotify.com/track/5QeASwJiSD1TLNQFUgoFvG","https://p.scdn.co/mp3-preview/04169ca7af1cc584012dc3786d7493fb6b8f7235?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
"The Wind in Your Face","Giuseppe Ottaviani","54","96270","45","8","spotify:track:4RERO3pHGa0M48863ndJB9","0.636","0.843","0.0453","https://open.spotify.com/track/4RERO3pHGa0M48863ndJB9","https://p.scdn.co/mp3-preview/edfb46f1bcd7c32ace2fb6174ce6d45aa72c13f3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5B9q1NRokzWYB7nSgnlHyv","https://i.scdn.co/image/ab6761610000e5eb03074337cada59add284e048"
