"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"On Fye","Eyedress","77","662939","64","5","spotify:track:6qLQ0K5jkOB0QrbDwNmKg9","0.484","0.804","0.0286","https://open.spotify.com/track/6qLQ0K5jkOB0QrbDwNmKg9","https://p.scdn.co/mp3-preview/e9d183976dd4c6e88c86913069fd8a65c0e4382c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"Kiss Me Like It's the First Time","Eyedress","77","662939","63","6","spotify:track:2n87qFKfPcqRPNfNH4TiAM","0.636","0.593","0.0364","https://open.spotify.com/track/2n87qFKfPcqRPNfNH4TiAM","https://p.scdn.co/mp3-preview/cd2756fe84611a25b60bbe88bdfb46ffb0780cfb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"Separation Anxiety","Eyedress","77","662939","62","7","spotify:track:2XycvTajCfgJFNYDY1JVTG","0.423","0.76","0.0784","https://open.spotify.com/track/2XycvTajCfgJFNYDY1JVTG","https://p.scdn.co/mp3-preview/15b072c62ea884412e7798e26e1edc5984bc56bf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"Can I See You Tonight?","Eyedress","77","662939","61","8","spotify:track:1cpmW4m6NVcAI33ZDEGwjZ","0.444","0.615","0.0508","https://open.spotify.com/track/1cpmW4m6NVcAI33ZDEGwjZ","https://p.scdn.co/mp3-preview/156e095e99819b85d4d5c64374a58b18f2abe6b0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"Let's Skip to the Wedding","Eyedress","77","662939","60","9","spotify:track:6DfZhqra01cpWIH5VluN2q","0.454","0.966","0.0441","https://open.spotify.com/track/6DfZhqra01cpWIH5VluN2q","https://p.scdn.co/mp3-preview/3dbc3ab52284c71182a2bd103f4c2ca21563522f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"I Don't Wanna Be Your Friend","Eyedress","77","662939","60","10","spotify:track:0LRZmNv9ma1Rj4L3YWBAYd","0.601","0.864","0.054","https://open.spotify.com/track/0LRZmNv9ma1Rj4L3YWBAYd","https://p.scdn.co/mp3-preview/f4e54138bc794302d2657f6dd12270c5ffb80542?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB","https://i.scdn.co/image/ab6761610000e5ebbf89aa2e3329ccb517a36f77"
"Praise You - Radio Edit","Fatboy Slim","66","1076179","59","1","spotify:track:21RDsw7wzUJNl2FbWTgEfJ","0.621","0.885","0.0473","https://open.spotify.com/track/21RDsw7wzUJNl2FbWTgEfJ","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Right Here Right Now","Fatboy Slim","66","1076179","54","2","spotify:track:3Pb9QabepyR9e9D8NqorPH","0.572","0.862","0.101","https://open.spotify.com/track/3Pb9QabepyR9e9D8NqorPH","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"The Rockafeller Skank","Fatboy Slim","66","1076179","55","3","spotify:track:7mCQK9YB25WZw1saUjfL4e","0.665","0.991","0.256","https://open.spotify.com/track/7mCQK9YB25WZw1saUjfL4e","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Praise You","Fatboy Slim","66","1076179","56","4","spotify:track:3yGy1JYz3zQKlxSgjgpQqX","0.602","0.893","0.0483","https://open.spotify.com/track/3yGy1JYz3zQKlxSgjgpQqX","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Weapon Of Choice","Fatboy Slim","66","1076179","52","5","spotify:track:08kB9HSfrcIi83rymwgjMz","0.626","0.947","0.057","https://open.spotify.com/track/08kB9HSfrcIi83rymwgjMz","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"The Rockafeller Skank - Short Edit","Fatboy Slim","66","1076179","47","6","spotify:track:6QuBlKmaadzwQn21IUTPPX","0.572","0.987","0.281","https://open.spotify.com/track/6QuBlKmaadzwQn21IUTPPX","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Gangster Trippin - Sultan + Shepard Remix","Fatboy Slim","66","1076179","52","7","spotify:track:19VVmenPRBEdWwg0Vp2lKh","0.679","0.985","0.0617","https://open.spotify.com/track/19VVmenPRBEdWwg0Vp2lKh","https://p.scdn.co/mp3-preview/05ae8ea25b334687e1422d79c3fb067ae884c5a2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Ya Mama","Fatboy Slim","66","1076179","38","8","spotify:track:2jeKsuGqjv5dPbM15V9Kn8","0.626","0.979","0.0927","https://open.spotify.com/track/2jeKsuGqjv5dPbM15V9Kn8","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Gangster Trippin","Fatboy Slim","66","1076179","36","9","spotify:track:4COihQpsyRIzL1tMaUARvh","0.716","0.861","0.072","https://open.spotify.com/track/4COihQpsyRIzL1tMaUARvh","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Don't Let The Man Get You Down","Fatboy Slim","66","1076179","34","10","spotify:track:2pBqdGlxsoKu3H7nYC3Pka","0.587","0.747","0.069","https://open.spotify.com/track/2pBqdGlxsoKu3H7nYC3Pka","nan","https://open.spotify.com/artist/4Y7tXHSEejGu1vQ9bwDdXW","https://i.scdn.co/image/ab6761610000e5ebbbb4a8ed961af5b1989e2b6a"
"Let's Fall in Love for the Night","FINNEAS","75","1593148","73","1","spotify:track:3n5te2xbUAPjzAnhLgA42z","0.737","0.408","0.104","https://open.spotify.com/track/3n5te2xbUAPjzAnhLgA42z","https://p.scdn.co/mp3-preview/621c6b2e95463aa70041a24f25abd3759280e920?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Till Forever Falls Apart","FINNEAS","75","1593148","74","2","spotify:track:4x5YzxjrF9wvIIXJV7TveC","0.346","0.501","0.0364","https://open.spotify.com/track/4x5YzxjrF9wvIIXJV7TveC","https://p.scdn.co/mp3-preview/214ca1797396241be1e08600b987a30545d495b0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Break My Heart Again","FINNEAS","75","1593148","75","3","spotify:track:7gGBgh0bVxHPgZjA505bo9","0.402","0.151","0.04","https://open.spotify.com/track/7gGBgh0bVxHPgZjA505bo9","https://p.scdn.co/mp3-preview/ea976e4de89c0c28fc50ff64fb2abd3a912d1bdb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"I Lost a Friend","FINNEAS","75","1593148","70","4","spotify:track:7yfGRLpyVn2qiyU9FR86Ww","0.453","0.208","0.22","https://open.spotify.com/track/7yfGRLpyVn2qiyU9FR86Ww","https://p.scdn.co/mp3-preview/71109d6cc0ca4254ddc876137d7946f97e3c0bab?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"What They'll Say About Us","FINNEAS","75","1593148","70","5","spotify:track:4W1gUkq2TAOOFCBet3i3WR","0.538","0.318","0.0417","https://open.spotify.com/track/4W1gUkq2TAOOFCBet3i3WR","nan","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Love is Pain","FINNEAS","75","1593148","68","6","spotify:track:2tJUcBxiQEYSCzC3BdIOk8","0.609","0.141","0.0394","https://open.spotify.com/track/2tJUcBxiQEYSCzC3BdIOk8","nan","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Angel","FINNEAS","75","1593148","67","7","spotify:track:7iSEz0IIVF5H4KLXIm99Vk","0.535","0.245","0.0363","https://open.spotify.com/track/7iSEz0IIVF5H4KLXIm99Vk","https://p.scdn.co/mp3-preview/bbb515969b78ca5185d0f2e0b8532cdaa5679a50?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"A Concert Six Months From Now","FINNEAS","75","1593148","66","8","spotify:track:7aDIsG4RJx4THcSEMeM01x","0.536","0.233","0.0583","https://open.spotify.com/track/7aDIsG4RJx4THcSEMeM01x","nan","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"The Kids Are All Dying","FINNEAS","75","1593148","64","9","spotify:track:0BNmGdxb8St6XZF4kYAQsX","0.731","0.356","0.113","https://open.spotify.com/track/0BNmGdxb8St6XZF4kYAQsX","nan","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Medieval - Spotify Singles","FINNEAS","75","1593148","63","10","spotify:track:2WtXFUMBeHogKEMQnzQ78e","0.708","0.329","0.033","https://open.spotify.com/track/2WtXFUMBeHogKEMQnzQ78e","nan","https://open.spotify.com/artist/37M5pPGs6V1fchFJSgCguX","https://i.scdn.co/image/ab6761610000e5ebc136ab9f93793e899e3b0fca"
"Marea (We’ve Lost Dancing)","Fred again..","68","103580","70","1","spotify:track:5Z8Dj3LtbyCMiwE86rhg2f","0.761","0.781","0.141","https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f","https://p.scdn.co/mp3-preview/c39ab780789382b38e1ee70268a44071d88420df?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Lights Out","Fred again..","68","103580","68","2","spotify:track:5UatawMsGULDVG2h8wE1KS","0.596","0.814","0.056","https://open.spotify.com/track/5UatawMsGULDVG2h8wE1KS","https://p.scdn.co/mp3-preview/ab43142be56649b440c2c4896c6fbed1518b3101?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Billie (Loving Arms)","Fred again..","68","103580","58","3","spotify:track:1vW12BfxjOQKYElBm9ttW9","0.648","0.775","0.0694","https://open.spotify.com/track/1vW12BfxjOQKYElBm9ttW9","https://p.scdn.co/mp3-preview/d4cdaf2cf836622537c3220f86d17599cafe47a6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Kyle (I Found You)","Fred again..","68","103580","62","4","spotify:track:6Ao5d7TMQ92h87jQqSHGyw","0.76","0.669","0.285","https://open.spotify.com/track/6Ao5d7TMQ92h87jQqSHGyw","https://p.scdn.co/mp3-preview/1efe6cca5cee412e16aa6035fda6ffe722fee565?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Admit It (U Don't Want 2)","Fred again..","68","103580","61","5","spotify:track:1447z3NQY5Dg6oik6Zh5rw","0.761","0.958","0.141","https://open.spotify.com/track/1447z3NQY5Dg6oik6Zh5rw","https://p.scdn.co/mp3-preview/9e8ed86bf9c071aed0f0f104209183d61cc25bb1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Dermot (See Yourself In My Eyes)","Fred again..","68","103580","60","6","spotify:track:1zAIRb8mTj8CcAUXW2FoMd","0.573","0.727","0.0664","https://open.spotify.com/track/1zAIRb8mTj8CcAUXW2FoMd","https://p.scdn.co/mp3-preview/3f4cdde60f303e36610c7b4001b074b7f131ae9a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Hannah (The Sun)","Fred again..","68","103580","54","7","spotify:track:4AGwu2Zn3sYmR2s2y3vfft","0.767","0.878","0.0648","https://open.spotify.com/track/4AGwu2Zn3sYmR2s2y3vfft","https://p.scdn.co/mp3-preview/436c4ec48022878ce0f26dc4d920473b635467db?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Angie (I’ve Been Lost)","Fred again..","68","103580","57","8","spotify:track:24CoUR3GwPXeWJzGizLzhR","0.72","0.888","0.0847","https://open.spotify.com/track/24CoUR3GwPXeWJzGizLzhR","https://p.scdn.co/mp3-preview/51e6e57daa8b8f4f6eb68df74b079c9f1f49c60d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Baxter (These Are My Friends)","Fred again..","68","103580","57","9","spotify:track:6Orwi1oYLckpnBF7NbCbrg","0.487","0.808","0.143","https://open.spotify.com/track/6Orwi1oYLckpnBF7NbCbrg","https://p.scdn.co/mp3-preview/dab92777c0f7ae29cc4b6dd18cf1f13aa15faf0c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"Jessie (I Miss You)","Fred again..","68","103580","56","10","spotify:track:2BMtVVQPrhMR3bIoiFhwpQ","0.638","0.541","0.313","https://open.spotify.com/track/2BMtVVQPrhMR3bIoiFhwpQ","https://p.scdn.co/mp3-preview/57f8eaf5a2490bbe5c31087ede7c0e4f0f6fd564?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe","https://i.scdn.co/image/ab6761610000e5eb844fa3a1b18bfcc4204b4c4f"
"DR BIRDS","Griselda","49","102062","57","1","spotify:track:77EseIwL4dnUACjF3YmDWz","0.548","0.735","0.45","https://open.spotify.com/track/77EseIwL4dnUACjF3YmDWz","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Chef Dreds","Griselda","49","102062","53","2","spotify:track:4jtkMB1q0M4icd8Xnwpiwx","0.662","0.928","0.373","https://open.spotify.com/track/4jtkMB1q0M4icd8Xnwpiwx","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"City On The Map (feat. 50 Cent)","Griselda","49","102062","50","3","spotify:track:3172bQcerznXn3Yjg4rFpr","0.551","0.801","0.212","https://open.spotify.com/track/3172bQcerznXn3Yjg4rFpr","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Cruiser Weight Coke","Griselda","49","102062","48","4","spotify:track:5miZ7ZA8XJX0zGaTmtyzXn","0.728","0.809","0.435","https://open.spotify.com/track/5miZ7ZA8XJX0zGaTmtyzXn","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Freddie HotSpot","Griselda","49","102062","47","5","spotify:track:7lMRNhnCVJwFxEOl3dkT8X","0.523","0.884","0.505","https://open.spotify.com/track/7lMRNhnCVJwFxEOl3dkT8X","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Bang (feat. Eminem) - Remix","Griselda","49","102062","45","6","spotify:track:694bfQxRx7AwIN4h06H7Hz","0.673","0.893","0.296","https://open.spotify.com/track/694bfQxRx7AwIN4h06H7Hz","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Scotties","Griselda","49","102062","44","7","spotify:track:6kbdqHswspfnrbshTviw9j","0.676","0.804","0.342","https://open.spotify.com/track/6kbdqHswspfnrbshTviw9j","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"DR. BIRD'S","Griselda","49","102062","43","8","spotify:track:324QGLPFKS0TuWfW90vjZY","0.686","0.71","0.355","https://open.spotify.com/track/324QGLPFKS0TuWfW90vjZY","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Moselle","Griselda","49","102062","43","9","spotify:track:0zcJGjp6tHh6CnDsGktacx","0.706","0.913","0.481","https://open.spotify.com/track/0zcJGjp6tHh6CnDsGktacx","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"The Old Groove (feat. Novel)","Griselda","49","102062","42","10","spotify:track:0CS1B8lzrPEumL1N3yinaS","0.471","0.82","0.475","https://open.spotify.com/track/0CS1B8lzrPEumL1N3yinaS","nan","https://open.spotify.com/artist/0wXQORjv4ChlykdyzWUJ4X","https://i.scdn.co/image/ab6761610000e5eb9a31d3c3f5d6803d276acf7b"
"Something About You","Hayden James","68","220054","71","1","spotify:track:5n9DJWUiwuKuPE9sCVbQ0n","0.861","0.602","0.0617","https://open.spotify.com/track/5n9DJWUiwuKuPE9sCVbQ0n","nan","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"On Your Own (feat. Elderbrook)","Hayden James","68","220054","69","2","spotify:track:6LJsVZlhPAvrALPYka3xXz","0.658","0.937","0.0389","https://open.spotify.com/track/6LJsVZlhPAvrALPYka3xXz","https://p.scdn.co/mp3-preview/d739bc9abdd227169616fa65b24c2ec03149cd4d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Just A Lover","Hayden James","68","220054","69","3","spotify:track:1OLksRNEmcH5G7uHg2z2Fv","0.775","0.708","0.0763","https://open.spotify.com/track/1OLksRNEmcH5G7uHg2z2Fv","https://p.scdn.co/mp3-preview/1bdb74b08f718753b218fdb351ca5fd5dfe2cc28?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Hold Tight","Hayden James","68","220054","67","4","spotify:track:5or0ryC6EUT7kS92UEGqxd","0.71","0.774","0.0344","https://open.spotify.com/track/5or0ryC6EUT7kS92UEGqxd","https://p.scdn.co/mp3-preview/7b481b65d4134a8b79a78f8c18e6b326cd3ea523?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Waiting for Nothing (feat. Yaeger)","Hayden James","68","220054","65","5","spotify:track:4vnPji7QI3Bt3XDZxfDAXr","0.563","0.664","0.0352","https://open.spotify.com/track/4vnPji7QI3Bt3XDZxfDAXr","https://p.scdn.co/mp3-preview/d5dc592175372852ccefa7e2653a364da9846aa9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Just Friends","Hayden James","68","220054","64","6","spotify:track:6tB4XVKceo2307SSWXaO0y","0.639","0.685","0.049","https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y","nan","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"NUMB","Hayden James","68","220054","64","7","spotify:track:0feV26ESzVptPP83N82VAO","0.617","0.558","0.0431","https://open.spotify.com/track/0feV26ESzVptPP83N82VAO","https://p.scdn.co/mp3-preview/ae410335b8f7b37a953ea83f0af5dff803f13a0d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Rather Be With You (feat. Crooked Colours)","Hayden James","68","220054","62","8","spotify:track:4Kc1nMxyLCWtx3BganIsQs","0.724","0.909","0.0462","https://open.spotify.com/track/4Kc1nMxyLCWtx3BganIsQs","https://p.scdn.co/mp3-preview/b12262dac1877d0d93de21aea594b10107ea84b2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Something About You - ODESZA Remix","Hayden James","68","220054","62","9","spotify:track:6vjWim6xU6tPjA42GxSp1U","0.705","0.674","0.04","https://open.spotify.com/track/6vjWim6xU6tPjA42GxSp1U","nan","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Foolproof","Hayden James","68","220054","59","10","spotify:track:0hFv8cFtw4zmcQonKZUA9b","0.628","0.831","0.0356","https://open.spotify.com/track/0hFv8cFtw4zmcQonKZUA9b","https://p.scdn.co/mp3-preview/bfdff1464511fa4d5c7219f9520f101ea3316425?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z","https://i.scdn.co/image/ab6761610000e5eb128c73c0bd6fe1aa306b9d6a"
"Work (feat. Dave Giles II Cor.Ece & Mike Dunn)","Honey Dijon","50","76284","60","1","spotify:track:3OZUrZBtQCiMmpoZquu0BS","0.762","0.707","0.0437","https://open.spotify.com/track/3OZUrZBtQCiMmpoZquu0BS","https://p.scdn.co/mp3-preview/4aa98ed47ab4c358f8347c56ffcd03b42e6343aa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0XfQBWgzisaS9ltDV9bXAS","https://i.scdn.co/image/ab6761610000e5eb9ecd978962fbf65f6165318e"
"Why (feat. Nomi Ruiz)","Honey Dijon","50","76284","51","2","spotify:track:4B5lkO1AHKmFHX5GpaKq9d","0.728","0.74","0.0901","https://open.spotify.com/track/4B5lkO1AHKmFHX5GpaKq9d","https://p.scdn.co/mp3-preview/eb38d7c0036e5f39155fc56542cef43d0022ab77?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0XfQBWgzisaS9ltDV9bXAS","https://i.scdn.co/image/ab6761610000e5eb9ecd978962fbf65f6165318e"
"Do It All Night - Honey Dijon Remix [Radio Edit]","Honey Dijon","50","76284","48","3","spotify:track:2H39iFssrfIvFm66Bm43AR","0.737","0.894","0.0611","https://open.spotify.com/track/2H39iFssrfIvFm66Bm43AR","https://p.scdn.co/mp3-preview/802bc711118208fc861925147094764a5dd163ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0XfQBWgzisaS9ltDV9bXAS","https://i.scdn.co/image/ab6761610000e5eb9ecd978962fbf65f6165318e"
"Downtown (feat. Annette Bowen & Nikki-O)","Honey Dijon","50","76284","44","4","spotify:track:7JN4rYLphO4zyPP04Ibftj","0.824","0.632","0.221","https://open.spotify.com/track/7JN4rYLphO4zyPP04Ibftj","https://p.scdn.co/mp3-preview/63c4e7f07609f4a4ce6841ba9650d1b605913773?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0XfQBWgzisaS9ltDV9bXAS","https://i.scdn.co/image/ab6761610000e5eb9ecd978962fbf65f6165318e"
