"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Blame - JSTJR Remix","JSTJR","35","12343","24","10","spotify:track:3ewolvcOGTrX8U8OzjYhDM","0.72","0.728","0.0449","https://open.spotify.com/track/3ewolvcOGTrX8U8OzjYhDM","https://p.scdn.co/mp3-preview/65a8cedacb461ee0e81e0437d32cb9cbf90ab898?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5SNvvu3C0tFHMXcih3NdiP","https://i.scdn.co/image/ab6761610000e5ebc774251aa87e4257d394b0fd"
"Run","Kai Wachi","57","84596","62","1","spotify:track:7Ay1JeXkSBpZRMB6dYHc3k","0.506","0.581","0.0384","https://open.spotify.com/track/7Ay1JeXkSBpZRMB6dYHc3k","https://p.scdn.co/mp3-preview/2ebebda7c3fa4716c51844606549d5d5ff80cfe2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Death Waltz","Kai Wachi","57","84596","58","2","spotify:track:7LUsIrW9BlMJs3WhXne9Ue","0.599","0.912","0.0429","https://open.spotify.com/track/7LUsIrW9BlMJs3WhXne9Ue","https://p.scdn.co/mp3-preview/f73e7c316ceff375a2c530d789a5dfe373ff9558?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Sin","Kai Wachi","57","84596","55","3","spotify:track:3Qh65CXtBe3vKmWe5fYbuY","0.523","0.941","0.445","https://open.spotify.com/track/3Qh65CXtBe3vKmWe5fYbuY","https://p.scdn.co/mp3-preview/3ea4ee2d4d1832cb4fb5e8d72b5b30faf719d8ce?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Over My Head","Kai Wachi","57","84596","54","4","spotify:track:01ft7EehsvcgF5sjwG7LrH","0.425","0.509","0.0332","https://open.spotify.com/track/01ft7EehsvcgF5sjwG7LrH","https://p.scdn.co/mp3-preview/99952486ae979cda82c5729bed472dbc047a585c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"GIGACHAD","Kai Wachi","57","84596","54","5","spotify:track:2VXSei3puBk9C8EW5v1MmF","0.637","0.952","0.222","https://open.spotify.com/track/2VXSei3puBk9C8EW5v1MmF","https://p.scdn.co/mp3-preview/fdd7e944db9b2672661df106457cbd694d4ef7b1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Better Off Alone","Kai Wachi","57","84596","53","6","spotify:track:6wPBOv9UlysxoASQgRPPkU","0.536","0.782","0.0539","https://open.spotify.com/track/6wPBOv9UlysxoASQgRPPkU","https://p.scdn.co/mp3-preview/9ed56c4b87b7ad392a3f1e74d9b513aba8ddc962?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Demisaur","Kai Wachi","57","84596","49","7","spotify:track:5TvX3KmeVGzXcADzQ5xdaH","0.386","0.986","0.529","https://open.spotify.com/track/5TvX3KmeVGzXcADzQ5xdaH","https://p.scdn.co/mp3-preview/5a38dcfe0a36d38ae31027ffcfd8e96e53fe8f07?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Flatline","Kai Wachi","57","84596","50","8","spotify:track:3mNMRpuv9V7DtVMVPh2saF","0.444","0.79","0.0458","https://open.spotify.com/track/3mNMRpuv9V7DtVMVPh2saF","https://p.scdn.co/mp3-preview/27943b26714a8814e73ef3e3f6b1f5e5f3ae8bbd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Prayers","Kai Wachi","57","84596","42","9","spotify:track:1NrMtXDtcevIfRdk3Qws4W","0.561","0.886","0.082","https://open.spotify.com/track/1NrMtXDtcevIfRdk3Qws4W","https://p.scdn.co/mp3-preview/c88de54e3fe8e58b59dedcf14d84934a6a2bbfa8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"After All","Kai Wachi","57","84596","47","10","spotify:track:3Q5GV8sclGtsOh722kOUuj","0.395","0.696","0.0406","https://open.spotify.com/track/3Q5GV8sclGtsOh722kOUuj","https://p.scdn.co/mp3-preview/5551d5b5c770c40579c38fa59998668218896d4a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2fNr4ldujwq97v1jWeqs8K","https://i.scdn.co/image/ab6761610000e5eb3f18cbae2257a34624599fa7"
"Electronic Memories (feat. Mickey Kojak)","k?d","45","61801","49","1","spotify:track:2viJufnGlsjR1X51CEHpeg","0.602","0.926","0.0897","https://open.spotify.com/track/2viJufnGlsjR1X51CEHpeg","nan","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Lose Myself","k?d","45","61801","48","2","spotify:track:2slzepVFBJoYTa5lTWQXGO","0.465","0.816","0.0926","https://open.spotify.com/track/2slzepVFBJoYTa5lTWQXGO","https://p.scdn.co/mp3-preview/88e78064e862e30c9e35a0ec07b70333d1093dce?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"BIB","k?d","45","61801","47","3","spotify:track:33JgQP1WN4dYEqUfUFiZp3","0.64","0.955","0.129","https://open.spotify.com/track/33JgQP1WN4dYEqUfUFiZp3","https://p.scdn.co/mp3-preview/60d64bdd691462cc30f08398c8c4a999b1934388?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"RETURN TO NOTHINGNESS","k?d","45","61801","46","4","spotify:track:2huuvkWXprS1pR4VJ8UuG7","0.59","0.946","0.177","https://open.spotify.com/track/2huuvkWXprS1pR4VJ8UuG7","https://p.scdn.co/mp3-preview/9997474f7daea44c95f927a7ec3a0725a43215ef?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Fourth Impact","k?d","45","61801","43","5","spotify:track:4dG0SlYdknf1J5qqIZwDLo","0.794","0.523","0.0372","https://open.spotify.com/track/4dG0SlYdknf1J5qqIZwDLo","https://p.scdn.co/mp3-preview/7508eaeed974dc04c37b3284997bdfe8f1ca125f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Somewhere Far Away From Here","k?d","45","61801","43","6","spotify:track:1mZsABAFAStMVUKW8AyRX5","0.231","0.316","0.0459","https://open.spotify.com/track/1mZsABAFAStMVUKW8AyRX5","https://p.scdn.co/mp3-preview/85c8fd65a01ac81625b016496ba66c4916bbc093?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"FLOW IN YOU","k?d","45","61801","42","7","spotify:track:4isX1HXrZwPtobTgFAWokB","0.743","0.647","0.0684","https://open.spotify.com/track/4isX1HXrZwPtobTgFAWokB","https://p.scdn.co/mp3-preview/cb8b5bcca5061fcfc92fc328d7642a5e9a38d2a7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"It's All On U - K?d Remix","k?d","45","61801","40","8","spotify:track:1t5heM81ZBUc6V2muwDnx3","0.554","0.648","0.0388","https://open.spotify.com/track/1t5heM81ZBUc6V2muwDnx3","https://p.scdn.co/mp3-preview/9141831d393c53e316de15bd11d93e8ead278f41?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Discover","k?d","45","61801","38","9","spotify:track:4igEeSAwsQMmzhjjl74QEF","0.428","0.78","0.0599","https://open.spotify.com/track/4igEeSAwsQMmzhjjl74QEF","https://p.scdn.co/mp3-preview/5cad412f84cda02b809897ed78082b2f3c0dcabb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Birth of the Universe","k?d","45","61801","37","10","spotify:track:31lFTgycofkWQ5E8uBPusz","0.561","0.659","0.056","https://open.spotify.com/track/31lFTgycofkWQ5E8uBPusz","https://p.scdn.co/mp3-preview/249fdfdd589a858bca42be504ec794dd655159af?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/714O3xvBNiclo82vxBn8Bf","https://i.scdn.co/image/ab6761610000e5eb1bc18e94da95a701a247d278"
"Emergence","LLLLNNNN","31","580","48","1","spotify:track:5NM99r8sRxJ1vbVlAopATe","0.576","0.969","0.0964","https://open.spotify.com/track/5NM99r8sRxJ1vbVlAopATe","https://p.scdn.co/mp3-preview/a67499e11102b2a57001f6dad01e5eaf93985f92?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EnVoD5aCLkfAkZR6hFrSR","https://i.scdn.co/image/ab6761610000e5eb28f06b0cbcd982123bf97b9f"
"Underground","LLLLNNNN","31","580","31","2","spotify:track:54i2ByPduVeWDAb2VfgcuG","0.533","0.964","0.112","https://open.spotify.com/track/54i2ByPduVeWDAb2VfgcuG","https://p.scdn.co/mp3-preview/08de72e184d80e9bb536eec235de0c343bd2b988?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EnVoD5aCLkfAkZR6hFrSR","https://i.scdn.co/image/ab6761610000e5eb28f06b0cbcd982123bf97b9f"
"Re-Entry","LLLLNNNN","31","580","12","3","spotify:track:08PzQ3Ye0mGUfBWFBWH6G5","0.662","0.939","0.0673","https://open.spotify.com/track/08PzQ3Ye0mGUfBWFBWH6G5","https://p.scdn.co/mp3-preview/0c28720a3c63d4eb42d5cb3492850cabbe708a91?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EnVoD5aCLkfAkZR6hFrSR","https://i.scdn.co/image/ab6761610000e5eb28f06b0cbcd982123bf97b9f"
"So Easy","LNY TNZ","57","53506","63","1","spotify:track:2Bu8h5cBNTN3Zd6oXFMHTV","0.561","0.759","0.0425","https://open.spotify.com/track/2Bu8h5cBNTN3Zd6oXFMHTV","https://p.scdn.co/mp3-preview/ede049a6ce2a6eb759e9c5494a4b61d1f78ecee8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"We Go Up - Da Tweekaz Remix","LNY TNZ","57","53506","60","2","spotify:track:21eGoV8gNSgKWuYE6HCqXO","0.522","0.916","0.047","https://open.spotify.com/track/21eGoV8gNSgKWuYE6HCqXO","https://p.scdn.co/mp3-preview/b1165c75a5c0a6e42ab7bcf8f1a2ec90ddef9aa0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Anyway (feat. XERXESBAKKER) - Hard Mix","LNY TNZ","57","53506","52","3","spotify:track:41GRG2vD1Cr3Ho5voCImq4","0.613","0.758","0.0353","https://open.spotify.com/track/41GRG2vD1Cr3Ho5voCImq4","https://p.scdn.co/mp3-preview/8f66aef8b73e17d6a6c2989858fbbc55cc119305?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Fired Up - Hard Mix","LNY TNZ","57","53506","51","4","spotify:track:6PRSyJAQ1uXvum4oKLZk7I","0.496","0.955","0.107","https://open.spotify.com/track/6PRSyJAQ1uXvum4oKLZk7I","https://p.scdn.co/mp3-preview/7f27be99f75a9bc9c14b67340fc4a1652d966520?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"F.O.O.L. - Hard Mix","LNY TNZ","57","53506","50","5","spotify:track:5PaX3RxYZKeqIZzuC2vtOH","0.522","0.743","0.0429","https://open.spotify.com/track/5PaX3RxYZKeqIZzuC2vtOH","https://p.scdn.co/mp3-preview/fd13cf4532ff719985c494f5c16971d8279287a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Twitter - LNY TNZ Remix","LNY TNZ","57","53506","50","6","spotify:track:2gDSC6yFSaucCKfWSk3T7w","0.583","0.968","0.0716","https://open.spotify.com/track/2gDSC6yFSaucCKfWSk3T7w","https://p.scdn.co/mp3-preview/3b7e5672fd8bbbbe2d7c089fe06eec4e9c6ab070?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Walk Away","LNY TNZ","57","53506","50","7","spotify:track:5hEsHqgfsjKNwManuyyIup","0.501","0.938","0.0518","https://open.spotify.com/track/5hEsHqgfsjKNwManuyyIup","https://p.scdn.co/mp3-preview/1a1316cf07dfb3f0eaff4da11d53049f4b270bd3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"TECHNO (feat. Waka Flocka Flame)","LNY TNZ","57","53506","49","8","spotify:track:0EIPUnOYJQujsqoezHkFtN","0.668","0.911","0.0593","https://open.spotify.com/track/0EIPUnOYJQujsqoezHkFtN","https://p.scdn.co/mp3-preview/e8270d1c745d15016b130882878a18ed22aec269?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Mariachi","LNY TNZ","57","53506","48","9","spotify:track:7E8JUCRny3bL3jM70Hf8bT","0.572","0.88","0.0666","https://open.spotify.com/track/7E8JUCRny3bL3jM70Hf8bT","https://p.scdn.co/mp3-preview/e8438614cd461b7c2f12312d7c728de61092328d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Soda Pop - LNY TNZ Remix","LNY TNZ","57","53506","48","10","spotify:track:1gKn9N9VW1wtNjntg3f6Jl","0.738","0.978","0.165","https://open.spotify.com/track/1gKn9N9VW1wtNjntg3f6Jl","https://p.scdn.co/mp3-preview/2fdfe12243ea894126413c968aecc85d81bfe6a3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1x0ScxgiyFRQDKT4VwcLHa","https://i.scdn.co/image/ab6761610000e5eb4c8f2d444e892b73982d8a5d"
"Tour","Macky Gee","63","152125","70","1","spotify:track:1Mze7crzF9BWo82DiAsmjj","0.584","0.993","0.0527","https://open.spotify.com/track/1Mze7crzF9BWo82DiAsmjj","https://p.scdn.co/mp3-preview/4a2d52ceb8b692926f5493f0e7dbd8321d927d03?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Aftershock","Macky Gee","63","152125","67","2","spotify:track:6DsPM0HMAXN5x4pzBR6bbo","0.688","0.922","0.0362","https://open.spotify.com/track/6DsPM0HMAXN5x4pzBR6bbo","https://p.scdn.co/mp3-preview/1cf8649a8cc4421389017e912a21f48c2f6a7cde?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Black Widow","Macky Gee","63","152125","60","3","spotify:track:7GTrIRmjum3UMSPtZL21LB","0.907","0.961","0.05","https://open.spotify.com/track/7GTrIRmjum3UMSPtZL21LB","https://p.scdn.co/mp3-preview/3f69384678ee3b2a993c855f9a4d319c9d33b0d5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Moments","Macky Gee","63","152125","58","4","spotify:track:6fdr24Ns8PoBQ8wGwuupRr","0.579","0.947","0.0434","https://open.spotify.com/track/6fdr24Ns8PoBQ8wGwuupRr","https://p.scdn.co/mp3-preview/8958e7f059a4d00001c6c6247c74808677eb8986?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Karma","Macky Gee","63","152125","55","5","spotify:track:2eTasMnPKFVWodeN8OYAf2","0.549","0.935","0.12","https://open.spotify.com/track/2eTasMnPKFVWodeN8OYAf2","https://p.scdn.co/mp3-preview/fee28876baf35d6a5dda25ffbede9a195f97a698?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Obsessive","Macky Gee","63","152125","54","6","spotify:track:6rad8z4CRVkIwwSJIyHyas","0.704","0.944","0.147","https://open.spotify.com/track/6rad8z4CRVkIwwSJIyHyas","https://p.scdn.co/mp3-preview/e6d0d4d8dac282f215e94ad84e1f26ae78847257?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Glitter","Macky Gee","63","152125","53","7","spotify:track:1AtifUJiEqzf1lHxxSKVEz","0.543","0.984","0.115","https://open.spotify.com/track/1AtifUJiEqzf1lHxxSKVEz","https://p.scdn.co/mp3-preview/bc9e05b40d4e235ecbad7a8cfdb0471a94ded11d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Bangers N Mash","Macky Gee","63","152125","52","8","spotify:track:0YC0skgESxnVgUUg0iciU0","0.714","0.973","0.2","https://open.spotify.com/track/0YC0skgESxnVgUUg0iciU0","https://p.scdn.co/mp3-preview/9a6566d566e4d7e6e718b19b255571036b595a86?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Rampage Anthem VIP","Macky Gee","63","152125","51","9","spotify:track:0m9BpxJvsHlPTyQta201uF","0.588","0.968","0.134","https://open.spotify.com/track/0m9BpxJvsHlPTyQta201uF","https://p.scdn.co/mp3-preview/c8415f5053886bc7a180a22c4d6f96cf9bf2c15a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Sway","Macky Gee","63","152125","51","10","spotify:track:7oX7Q0aa3yF9rA9FppMxHH","0.774","0.999","0.46","https://open.spotify.com/track/7oX7Q0aa3yF9rA9FppMxHH","https://p.scdn.co/mp3-preview/e79aa7b0e1d9707f557534c0170b04ffffb4aaaa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EDztvTkyoKtK0ZdEdhOFx","https://i.scdn.co/image/ab6761610000e5eb49e95d643f14cc26f791a04d"
"Take U Back - Mad Dog Remix","Mad Dog","20","82","26","1","spotify:track:75E9rA8ig6UmsJjRsK7r48","0.433","0.99","0.326","https://open.spotify.com/track/75E9rA8ig6UmsJjRsK7r48","https://p.scdn.co/mp3-preview/a4c1200000613a59d33cd2d745e2e317a54cbdea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Get a life","Mad Dog","20","82","9","2","spotify:track:5PIAyuh1pT83VTbYA9Rfc8","0.453","0.946","0.157","https://open.spotify.com/track/5PIAyuh1pT83VTbYA9Rfc8","https://p.scdn.co/mp3-preview/2da2cb1dab4dbb2244bbbad27b888a9707f17a24?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"We Who Are Oppressed","Mad Dog","20","82","8","3","spotify:track:7jM8rCiXFql9148zpM7ftq","0.617","0.977","0.535","https://open.spotify.com/track/7jM8rCiXFql9148zpM7ftq","https://p.scdn.co/mp3-preview/5ae06b6a955188cb8ff19fab1aea49e109f5d198?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Lack Of Existence [Mix Cut] - Original Mix","Mad Dog","20","82","8","4","spotify:track:7L5ckSFOZnlGKXCGSNvLTb","0.365","0.914","0.128","https://open.spotify.com/track/7L5ckSFOZnlGKXCGSNvLTb","https://p.scdn.co/mp3-preview/becf417c0261dc5094dc7a72069b32cf5ac22418?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Here Comes The Madness [Mix Cut] - Original Mix","Mad Dog","20","82","8","5","spotify:track:5W3bs9ZFMymmgiXaC8PDD3","0.426","0.95","0.111","https://open.spotify.com/track/5W3bs9ZFMymmgiXaC8PDD3","https://p.scdn.co/mp3-preview/027ab4cc33c3091e712abf374dd4602e400c3f0c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"The Flow [Mix Cut] - Original Mix","Mad Dog","20","82","7","6","spotify:track:04QED57eOwiGryctJAz7kv","0.498","0.956","0.3","https://open.spotify.com/track/04QED57eOwiGryctJAz7kv","https://p.scdn.co/mp3-preview/4641896245ed76becee2018aa7cc4dcb9ce3dbad?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Next Level [Mix Cut] - Original Mix","Mad Dog","20","82","6","7","spotify:track:1UYeUeoW5H5exxOnKQSxAt","0.306","0.99","0.413","https://open.spotify.com/track/1UYeUeoW5H5exxOnKQSxAt","https://p.scdn.co/mp3-preview/470a0ce00154b379545b3242fa346c390d1a5697?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Lack of Existence","Mad Dog","20","82","6","8","spotify:track:2mrU9BMyXmmwccDFE3cx47","0.467","0.964","0.449","https://open.spotify.com/track/2mrU9BMyXmmwccDFE3cx47","https://p.scdn.co/mp3-preview/8f98b448284619981cc00ae7c2fbd76839374421?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Rasta Love","Mad Dog","20","82","5","9","spotify:track:3SUdFKtigvNYkq2In9U0A8","0.694","0.696","0.188","https://open.spotify.com/track/3SUdFKtigvNYkq2In9U0A8","https://p.scdn.co/mp3-preview/4c7a7ef3e527ec0f5539d449f52143ff6674af45?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Ghettocore - Mad Dog Remix","Mad Dog","20","82","5","10","spotify:track:6bfXB3f4PHl0QbLnzUyQZN","0.503","0.985","0.294","https://open.spotify.com/track/6bfXB3f4PHl0QbLnzUyQZN","https://p.scdn.co/mp3-preview/fbdd1a52b98e530d3887b595cadae55951f3dfe1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/11bLrAGMCRADXyeRks7OC0","https://i.scdn.co/image/ab67616d0000b273d38998cdab3b86d4693c27a7"
"Shelter","Madeon","63","605491","70","1","spotify:track:2CgOd0Lj5MuvOqzqdaAXtS","0.276","0.796","0.0579","https://open.spotify.com/track/2CgOd0Lj5MuvOqzqdaAXtS","https://p.scdn.co/mp3-preview/fbe56383919cff9a224166d9fa9fa11357338c6b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4pb4rqWSoGUgxm63xmJ8xc","https://i.scdn.co/image/ab6761610000e5eb575765a3c5e35a1205eac302"
"The Prince","Madeon","63","605491","65","2","spotify:track:5MT2w1BexEAWjJ62OOHE6q","0.61","0.781","0.0379","https://open.spotify.com/track/5MT2w1BexEAWjJ62OOHE6q","https://p.scdn.co/mp3-preview/cee0ad8f38e0f16702321b9a7658c5d70314b177?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4pb4rqWSoGUgxm63xmJ8xc","https://i.scdn.co/image/ab6761610000e5eb575765a3c5e35a1205eac302"
